,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
108,0.002675000000000004,0.0,-972356797117.3405,60.56037636143772,0.0034781656692126533,0.802660469425897,0.08431831851979366,0.01237031692413106,0.9850836966176241,0.0010543995928471571,0.33927824599502415,0.000215870570049641,-16055989997718.97,22848.316179673566
109,0.0027000000000000045,0.0,1741951383885.225,-116.81972279889283,0.0034772091014503895,0.8026604840596281,0.08431854477518294,0.0123670649605552,0.9850840128472012,0.0010543956059586067,0.33927912044135955,0.0002158626249686209,-14911449386710.363,-48255.52873380312
110,0.002725000000000005,0.0,-3123090330164.5884,60.56037636143772,0.003597178727906863,0.8026603623697339,0.08431600960517663,0.01278291879494223,0.9850394780665871,0.0010733309078885054,0.3392775126469842,0.00022257343459383398,-51569863296841.06,22848.316179673566
111,0.0027500000000000055,0.0,5595599557832.21,-116.81972279889283,0.0035961894290826375,0.8026603770034753,0.08431623586149321,0.012779558355427665,0.9850397952384817,0.0010733268492296943,0.3392783870943126,0.000222565241832955,-47899442181224.234,-48255.52873380312
112,0.0027750000000000058,0.0,-10031164256945.123,60.56037636143772,0.00371614473074085,0.8026602553135976,0.08431370076090804,0.013195238504858013,0.9849952624569068,0.0010922617923124,0.33927677930341243,0.00022927600586728443,-165639067318157.28,22848.316179673566
113,0.002800000000000006,0.0,17974239500423.668,-116.81972279889283,0.003715122713796001,0.8026602699473491,0.08431392701815188,0.013191769663586829,0.9849955805710562,0.0010922576618849604,0.3392776537517338,0.0002292675654373833,-153863055567822.5,-48255.52873380312
114,0.0028250000000000063,0.0,-32219871974759.516,60.56037636143772,0.0038350636963197485,0.8026601482574881,0.08431139198698574,0.013607276246836258,0.9849510497883874,0.0011111922461286353,0.3392760459643088,0.00023597828388282382,-532028925686726.1,22848.316179673566
115,0.0028500000000000066,0.0,57736388465020.0,-116.81972279889283,0.0038340089741904977,0.8026601628912498,0.08431161824515683,0.013603699077939813,0.984951368844729,0.0011111880439342,0.3392769204136231,0.0002359695957947368,-494234938088444.06,-48255.52873380312
116,0.0028750000000000073,0.0,-103490467588713.16,60.56037636143772,0.003953935643241337,0.8026600412014053,0.0843090832834076,0.014019032213702862,0.9849068400608335,0.0011301222693470066,0.33927531262967336,0.00024268026865328308,-1708880852573622.8,22848.316179673566
117,0.0029000000000000076,0.0,185457864891139.0,-116.81972279889283,0.003952848228858791,0.8026600558351772,0.08430930954250589,0.014015346791261818,0.9849071600593046,0.001130117995387208,0.33927618707998064,0.00024267133291784598,-1587556111654261.8,-48255.52873380312
118,0.002925000000000008,0.0,-332414384442403.2,60.56037636143772,0.0040727605900960405,0.8026599341453493,0.08430677465017146,0.014430506598151857,0.9848626332740493,0.0011490518619773084,0.33927457929950605,0.0002493819601914926,-5488974877871971.0,22848.316179673566
119,0.002950000000000008,0.0,595714844405209.0,-116.81972279889283,0.004071640496386194,0.8026599487791314,0.08430700091019694,0.014426712996196217,0.9848629542145871,0.0011490475162537787,0.33927545375080626,0.0002493727768195407,-5099437236559296.0,-48255.52873380312
120,0.0029750000000000085,0.0,-1067729799642458.8,60.56037636143772,0.0041915385554669345,0.8026598270893202,0.0843044660872752,0.014841699592745502,0.9848184294278391,0.0011679810240293347,0.3392738459738068,0.00025608335851028206,-1.7630831639321578e+16,22848.316179673566
121,0.0030000000000000087,0.0,1913505933858750.5,-116.81972279889283,0.00419038579535067,0.8026598417231124,0.08430469234822782,0.01483779788525464,0.9848187513103811,0.0011679766065437066,0.3392747204260999,0.0002560739275126503,-1.6379990364751028e+16,-48255.52873380312
122,0.0030250000000000095,0.0,-3429607520501150.0,60.56037636143772,0.004310269557929745,0.8026597200333178,0.08430215759471664,0.015252611389914364,0.9847742285220075,0.00118690975551288,0.33927311265257554,0.00026278446362248086,-5.6631212131716184e+16,22848.316179673566
123,0.0030500000000000097,0.0,6146387406239001.0,-116.81972279889283,0.004309084144322839,0.8026597346671203,0.08430238385659639,0.015248601650817064,0.9847745513464908,0.0011869052662667853,0.33927398710586165,0.0002627747850100036,-5.2614295420133064e+16,-48255.52873380312
124,0.00307500000000001,0.0,-1.1016117537968798e+16,60.56037636143772,0.0044289536160528565,0.8026596129773421,0.08429984917249365,0.01566324218195742,0.9847300305563587,0.0012058380564377376,0.3392723793358124,0.00026948527554091764,-1.8190305608773258e+17,22848.316179673566
125,0.0031000000000000103,0.0,1.9742817597014348e+16,-116.81972279889283,0.004427735561865975,0.8026596276111548,0.0843000754353005,0.015659124485131907,0.9847303543227209,0.001205833495432809,0.33927325379009143,0.00026947534932442874,-1.69002434897076e+17,-48255.52873380312
