,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
361,0.009000000000000024,1.0,-0.0006689943596020031,-99.62464586341437,0.00030298968074723347,2.2815015049481264e-06,0.00030298968074723347,0.0057329525856897766,4.779042472033051e-06,9.408844255281335e-05,0.0008154793155179618,0.0021092072653622652,5.784422548391165e-07,0.006715149186268587,-1.9951551317904087e-13
362,0.009025000000000023,1.0,-0.0006688098754318791,-99.59790919957985,0.0003042160674166413,2.2874486876182206e-06,0.0003042160674166413,0.005747166762993597,4.795808128380976e-06,9.438326949454457e-05,0.0008181724804695139,0.0021148970133655007,5.805712692388907e-07,0.006715099551855859,-1.9980753631816451e-13
363,0.00905000000000002,1.0,-0.0006686255909833968,-99.57120148061024,0.00030544494267714656,2.293393947752156e-06,0.00030544494267714656,0.005761372706489017,4.812599622379936e-06,9.467825680607241e-05,0.0008208680705398334,0.0021205854225315518,5.827034722843184e-07,0.006715049944572578,-2.0010004534365832e-13
364,0.009075000000000019,1.0,-0.0006684415060411286,-99.54452267528386,0.00030667630329010194,2.299337287525325e-06,0.00030667630329010194,0.005775570425147636,4.829416925897924e-06,9.497340431343436e-05,0.0008235660827111964,0.0021262724942681865,5.84838860423534e-07,0.006715000364425852,-2.0039141149589725e-13
365,0.009100000000000018,1.0,-0.0006682576203898843,-99.51787275241333,0.00030791014602093904,2.3052787089054914e-06,0.00030791014602093904,0.005789759927931108,4.846260010833885e-06,9.526871184297406e-05,0.0008262665139693387,0.0021319582299817092,5.869774301086698e-07,0.006714950811422754,-2.0068163734940827e-13
366,0.009125000000000017,1.0,-0.0006680739338147104,-99.49125168084564,0.0003091464676391605,2.3112182140655534e-06,0.0003091464676391605,0.005803941223791156,4.863128849117426e-06,9.556417922123821e-05,0.0008289693613034508,0.0021376426310768743,5.891191777958757e-07,0.006714901285570318,-2.0097072547380914e-13
367,0.009150000000000014,1.0,-0.0006678904461008892,-99.46465942946199,0.0003103852649183353,2.3171558049708563e-06,0.0003103852649183353,0.005818114321669568,4.880023412708512e-06,9.585980627487359e-05,0.0008316746217061747,0.00214332569895689,5.912640999452796e-07,0.0067148517868755335,-2.012586784338124e-13
368,0.009175000000000013,1.0,-0.0006677071570339394,-99.43809596717782,0.0003116265346360913,2.3230914837918076e-06,0.0003116265346360913,0.005832279230498304,4.896943673597423e-06,9.615559283073003e-05,0.0008343822921735982,0.0021490074350235078,5.934121930210205e-07,0.006714802315345357,-2.015454987892485e-13
369,0.009200000000000012,1.0,-0.0006675240663996157,-99.41156126294273,0.00031287027357411066,2.3290252525944348e-06,0.00031287027357411066,0.005846435959199402,4.913889603805445e-06,9.645153871586051e-05,0.0008370923697052494,0.0021546878406769367,5.955634534912083e-07,0.006714752870986708,-2.0183118909505452e-13
370,0.009225000000000011,1.0,-0.000667341173983908,-99.38505528574046,0.00031411647851812245,2.334957113340459e-06,0.00031411647851812245,0.0058605845166849815,4.930861175384325e-06,9.674764375762413e-05,0.000839804851304094,0.0021603669173159332,5.977178778279375e-07,0.006714703453806465,-2.0211575190130566e-13
371,0.009250000000000008,1.0,-0.0006671584795730416,-99.35857800458884,0.00031536514625789735,2.340887068196556e-06,0.00031536514625789735,0.005874724911857446,4.947858360415726e-06,9.704390778337699e-05,0.0008425197339765299,0.002166044666337804,5.998754625072798e-07,0.006714654063811472,-2.023991897531916e-13
372,0.009275000000000007,1.0,-0.0006669759829534766,-99.33212938853976,0.000316616273587241,2.3468151192250795e-06,0.000316616273587241,0.0058888571536092876,4.964881131012422e-06,9.734033062078139e-05,0.0008452370147323836,0.0021717210891381454,6.020362040092846e-07,0.006714604701008531,-2.0268150519106635e-13
373,0.009300000000000006,1.0,-0.0006667936839119083,-99.30570940667916,0.00031786985730398944,2.3527412684871584e-06,0.00031786985730398944,0.005902981250823194,4.981929459317e-06,9.763691209759966e-05,0.0008479566905849054,0.0021773961871112825,6.04200098817959e-07,0.006714555365404405,-2.0296270075042055e-13
374,0.009325000000000005,1.0,-0.0006666115822352658,-99.27931802812692,0.00031912589421000104,2.35866551793969e-06,0.00031912589421000104,0.00591709721237195,4.999003317502565e-06,9.793365204179728e-05,0.0008506787585507692,0.002183069961649922,6.063671434212739e-07,0.006714506057005824,-2.0324277896191212e-13
375,0.009350000000000004,1.0,-0.0006664296777107126,-99.25295522203685,0.0003203843811111521,2.364587869744385e-06,0.0003203843811111521,0.005931205047118547,5.0161026777724335e-06,9.823055028164585e-05,0.0008534032156500584,0.0021887424141452433,6.085373343111648e-07,0.006714456775819479,-2.035217423513578e-13
376,0.009375000000000001,1.0,-0.0006662479701256463,-99.22662095759671,0.0003216453148173292,2.3705083259587054e-06,0.0003216453148173292,0.005945304763916278,5.033227512360595e-06,9.852760664541407e-05,0.0008561300589062689,0.0021944135459870725,6.107106679835113e-07,0.006714407521852016,-2.0379959343976225e-13
377,0.0094,1.0,-0.000666066459267698,-99.20031520402804,0.00032290869214242574,2.376426888638892e-06,0.00032290869214242574,0.005959396371608548,5.050377793530903e-06,9.882482096177976e-05,0.0008588592853463064,0.0022000833585636252,6.128871409381437e-07,0.006714358295110056,-2.0407633474330785e-13
378,0.009425,1.0,-0.0006658851449247319,-99.17403793058631,0.00032417450990433386,2.3823435597370294e-06,0.00032417450990433386,0.005973479879029081,5.067553493577278e-06,9.912219305941788e-05,0.0008615908920004748,0.002205751853261595,6.150667496788298e-07,0.00671430909560017,-2.0435196877337808e-13
379,0.009449999999999998,1.0,-0.0006657040268848455,-99.14778910656068,0.00032544276492493834,2.3882583414098725e-06,0.00032544276492493834,0.005987555295001815,5.084754584824165e-06,9.941972276720645e-05,0.0008643248759024768,0.002211419031466331,6.17249490713282e-07,0.0067142599233288944,-2.0462649803654796e-13
380,0.009474999999999996,1.0,-0.0006655231049363694,-99.12156870127409,0.00032671345403011305,2.394171235607103e-06,0.00032671345403011305,0.0060016226283408185,5.101981039626237e-06,9.97174099142267e-05,0.0008670612340894112,0.0022170848945615765,6.194353605531435e-07,0.006714210778302734,-2.048999250346119e-13
381,0.009499999999999995,1.0,-0.0006653423788678662,-99.09537668408319,0.0003279865740497115,2.400082244483002e-06,0.0003279865740497115,0.006015681887850583,5.119232830367827e-06,0.00010001525432986596,0.0008697999636017612,0.002222749443929648,6.216243557139885e-07,0.006714161660528147,-2.0517225226458195e-13
382,0.009524999999999994,1.0,-0.000665161848468131,-99.06921302437826,0.0003292621218175638,2.405991369984851e-06,0.0003292621218175638,0.006029733082325736,5.136509929463654e-06,0.00010031325584350869,0.0008725410614833952,0.002228412680951348,6.238164727153022e-07,0.00671411257001156,-2.05443482218693e-13
383,0.009549999999999993,1.0,-0.0006649815135261909,-99.04307769158326,0.0003305400941714701,2.411898614161614e-06,0.0003305400941714701,0.006043776220551241,5.153812309358254e-06,0.0001006114142848455,0.0008752845247815663,0.0022340746070060574,6.26011708080501e-07,0.006714063506759356,-2.0571361738442465e-13
384,0.00957499999999999,1.0,-0.0006648013738313049,-99.01697065515569,0.0003318204879531934,2.417803979061038e-06,0.0003318204879531934,0.006057811311302401,5.171139942526449e-06,0.00010090972948377014,0.0008780303505469016,0.0022397352234715595,6.282100583369058e-07,0.00671401447077789,-2.059826602444923e-13
385,0.009599999999999989,1.0,-0.0006646214291729629,-98.99089188458663,0.00033310330000845434,2.423707466729655e-06,0.00033310330000845434,0.006071838363344668,5.1884928014727875e-06,0.0001012082012702765,0.0008807785358333994,0.002245394531724307,6.304115200157557e-07,0.006713965462073463,-2.062506132768673e-13
386,0.009624999999999988,1.0,-0.0006644416793408869,-98.96484134940059,0.000334388527186927,2.4296090792127806e-06,0.000334388527186927,0.00608585738543404,5.2058708587317445e-06,0.00010150682947456161,0.0008835290776984262,0.0022510525331390736,6.326160896521807e-07,0.006713916480652362,-2.065174789547809e-13
387,0.009649999999999987,1.0,-0.0006642621241250288,-98.93881901915569,0.00033567616634223,2.4355088185545167e-06,0.00033567616634223,0.006099868386316669,5.2232740868676775e-06,0.00010180561392692266,0.0008862819732027091,0.0022567092290893933,6.348237637852228e-07,0.00671386752652081,-2.0678325974673866e-13
388,0.009674999999999986,1.0,-0.0006640827633155721,-98.91282486344333,0.00033696621433192234,2.441406686797751e-06,0.00033696621433192234,0.006113871374729068,5.240702458475297e-06,0.00010210455445806602,0.0008890372194103382,0.0022623646209471255,6.370345389578155e-07,0.006713818599685013,-2.0704795811651537e-13
389,0.009699999999999983,1.0,-0.00066390359670293,-98.88685885188843,0.00033825866801749833,2.447302685881419e-06,0.00033825866801749833,0.006127866359398208,5.25815594617832e-06,0.00010240365089869517,0.0008917948133887557,0.0022680187100828078,6.392484117167771e-07,0.0067137697001511286,-2.0731157652318275e-13
390,0.009724999999999982,1.0,-0.0006637246240777462,-98.86092095414921,0.0003395535242643795,2.4531968178460185e-06,0.0003395535242643795,0.006141853349041232,5.275634522630977e-06,0.0001027029030797168,0.0008945547522087533,0.0022736714978653944,6.414653786128112e-07,0.006713720827925278,-2.0757411742109812e-13
391,0.009749999999999981,1.0,-0.0006635458452308939,-98.83501113991716,0.0003408507799419113,2.459089084730835e-06,0.0003408507799419113,0.006155832352365847,5.293138160516929e-06,0.00010300231083234374,0.0008973170329444695,0.0022793229856624343,6.43685436200507e-07,0.00671367198301355,-2.0783558325992504e-13
392,0.00977499999999998,1.0,-0.0006633672599534766,-98.80912937891712,0.0003421504319233557,2.4649794885739417e-06,0.0003421504319233557,0.006169803378069943,5.31066683254947e-06,0.00010330187398778597,0.0009000816526733871,0.0022849731748398982,6.459085810383186e-07,0.0067136231654219905,-2.080959764846383e-13
393,0.009799999999999977,1.0,-0.0006631888680368262,-98.78327564090714,0.00034345247708588475,2.4708680314122015e-06,0.00034345247708588475,0.006183766434841982,5.3282205114717495e-06,0.0001036015923775597,0.0009028486084763218,0.0022906220667625304,6.481348096885865e-07,0.006713574375156609,-2.0835529953553326e-13
394,0.009824999999999976,1.0,-0.0006630106692725045,-98.75744989567843,0.0003447569123105772,2.476754715281267e-06,0.0003447569123105772,0.006197721531360713,5.345799170056717e-06,0.00010390146583328124,0.0009056178974374285,0.002296269662793327,6.503641187175029e-07,0.006713525612223382,-2.086135548482273e-13
395,0.009849999999999975,1.0,-0.0006628326634523015,-98.73165211305547,0.00034606373448240976,2.4826395421129512e-06,0.00034606373448240976,0.006211668676295372,5.363402781106816e-06,0.00010420149418687315,0.0009083895166441843,0.002301915964294061,6.525965046951264e-07,0.006713476876628238,-2.0887074485368163e-13
396,0.009874999999999974,1.0,-0.0006626548503682359,-98.70588226289574,0.0003473729404902535,2.488522513940525e-06,0.0003473729404902535,0.006225607878305488,5.3810313174539315e-06,0.00010450167727035812,0.0009111634631873974,0.0023075609726248506,6.548319641953751e-07,0.006713428168377081,-2.0912687197819767e-13
397,0.009899999999999971,1.0,-0.000662477229812555,-98.68014031508986,0.0003486845272268677,2.4944036327960494e-06,0.0003486845272268677,0.006239539146041184,5.398684751959608e-06,0.00010480201491596204,0.000913939734161193,0.002313204689144507,6.570704937960132e-07,0.00671337948747577,-2.093819386434246e-13
398,0.00992499999999997,1.0,-0.0006622998015777334,-98.6544262395615,0.00034999849158889336,2.500282900710379e-06,0.00034999849158889336,0.006253462488142983,5.416363057515262e-06,0.000105102506956011,0.0009167183266630109,0.002318847115210278,6.593120900786514e-07,0.0067133308339301255,-2.0963594726638145e-13
399,0.00994999999999997,1.0,-0.0006621225654564743,-98.62874000626732,0.00035131483047684737,2.506160319610602e-06,0.00035131483047684737,0.006267377913241912,5.434066207041344e-06,0.00010540315322303426,0.0009194992377936058,0.002324488252178022,6.615567496287472e-07,0.006713282207745937,-2.0988890025944772e-13
400,0.009974999999999968,1.0,-0.0006619455212417075,-98.60308158519695,0.00035263354079511776,2.5120358915251957e-06,0.00035263354079511776,0.006281285429959309,5.451794173487816e-06,0.00010570395354986728,0.0009222824646570416,0.002330128101402125,6.638044690355989e-07,0.006713233608928951,-2.1014080003038077e-13
401,0.009999999999999967,1.0,-0.0006617686687265907,-98.57745094637298,0.0003539546194519581,2.517909618481431e-06,0.0003539546194519581,0.006295185046907122,5.4695469298343725e-06,0.00010600490776944575,0.000925068004360681,0.002335766664235415,6.660552448923244e-07,0.006713185037484879,-2.1039164898232798e-13
402,0.010024999999999964,0.0,-0.00066175034109653,-77.4613160413883,0.000354161782038571,2.5222628315198444e-06,0.000354161782038571,0.006300193918074194,5.481302629333901e-06,0.0001060744142592815,0.0009271032259053173,0.002336700095151531,6.669755419573351e-07,0.008542978287936015,-1.3877021633315733e-13
403,0.010049999999999963,0.0,-0.0006617320267063016,-77.45957509353347,0.0003543689802508017,2.526615919188333e-06,0.0003543689802508017,0.006305202246836566,5.493059462895555e-06,0.00010614391602935261,0.0009291384832425862,0.002337633477035628,6.67895960966313e-07,0.008542933858173781,-1.3866421765946803e-13
404,0.010074999999999962,0.0,-0.0006617137255465573,-77.45783540333484,0.00035457621404236684,2.530968881603444e-06,0.00035457621404236684,0.006310210033572034,5.504817429673764e-06,0.0001062134130830885,0.0009311737762323294,0.0023385668099219635,6.688165018172615e-07,0.008542889458515234,-1.3855830356251266e-13
405,0.010099999999999961,0.0,-0.0006616954376079552,-77.45609696990441,0.0003547834833670182,2.535321718881721e-06,0.0003547834833670182,0.006315217278658003,5.516576528824252e-06,0.00010628290542383154,0.0009332091047344942,0.0023395000938447558,6.697371644082629e-07,0.008542845088941898,-1.38452473973643e-13
406,0.010124999999999959,0.0,-0.0006616771628811608,-77.45435979235482,0.0003549907881785424,2.539674431029087e-06,0.0003549907881785424,0.006320223982471872,5.5283367595031665e-06,0.00010635239305509439,0.0009352444686091334,0.0023404333288381857,6.706579486374679e-07,0.008542800749435309,-1.383467288242662e-13
407,0.010149999999999958,0.0,-0.0006616589013568454,-77.45262386979935,0.00035519812843076145,2.5440270181620765e-06,0.00035519812843076145,0.006325230145390651,5.540098120867078e-06,0.00010642187598021687,0.0009372798677164138,0.0023413665149363957,6.715788544031008e-07,0.008542756439977008,-1.3824106804584694e-13
408,0.010174999999999957,0.0,-0.0006616406530256874,-77.4508892013519,0.0003554055040775316,2.5483794803972205e-06,0.0003554055040775316,0.006330235767790961,5.551860612072978e-06,0.00010649135420253757,0.0009393153019166045,0.002342299652173491,6.72499881603454e-07,0.008542712160548551,-1.3813549156990966e-13
409,0.010199999999999956,0.0,-0.0006616224178783713,-77.44915578612698,0.0003556129150727445,2.5527318178510447e-06,0.0003556129150727445,0.006335240850049321,5.563624232279151e-06,0.00010656082772556532,0.0009413507710700829,0.0023432327405836567,6.734210301368991e-07,0.008542667911131497,-1.3802999932803792e-13
410,0.010224999999999953,0.0,-0.0006616041959055885,-77.44742362323973,0.0003558203613703266,2.557084030529457e-06,0.0003558203613703266,0.006340245392541955,5.575388980644301e-06,0.00010663029655263614,0.0009433862750373341,0.002344165780200922,6.743422999018754e-07,0.008542623691707418,-1.3792459125186758e-13
411,0.010249999999999952,0.0,-0.0006615859870980369,-77.44569271180589,0.00035602784292423917,2.561436118548975e-06,0.00035602784292423917,0.006345249395644796,5.587154856327119e-06,0.00010669976068708483,0.0009454218136789516,0.0023450987710593968,6.752636907968958e-07,0.008542579502257898,-1.3781926727309312e-13
412,0.01027499999999995,0.0,-0.0006615677914464209,-77.44396305094187,0.00035623535968847816,2.565788082026112e-06,0.00035623535968847816,0.006350252859733484,5.598921858487585e-06,0.00010676922013233065,0.0009474573868556365,0.0023460317131930933,6.76185202720541e-07,0.008542535342764524,-1.377140273234741e-13
413,0.01029999999999995,0.0,-0.0006615496089414515,-77.4422346397647,0.00035644291161707463,2.5701399210773778e-06,0.00035644291161707463,0.006355255785183364,5.610689986285665e-06,0.0001068386748917916,0.0009494929944281978,0.0023469646066359862,6.771068355714652e-07,0.008542491213208894,-1.3760887133482146e-13
414,0.010324999999999949,0.0,-0.0006615314395738461,-77.44050747739198,0.0003566504986640942,2.5744916357086633e-06,0.0003566504986640942,0.006360258172369585,5.622459238882609e-06,0.00010690812496888443,0.0009515286362575464,0.002347897451422131,6.78028589248401e-07,0.008542447113572622,-1.3750379923900125e-13
415,0.010349999999999946,0.0,-0.0006615132833343286,-77.43878156294195,0.00035685812078363726,2.57884322603647e-06,0.00035685812078363726,0.006365260021667099,5.634229615439655e-06,0.00010697757036693886,0.0009535643122047097,0.0023488302475854856,6.789504636501435e-07,0.00854240304383732,-1.373988109679431e-13
416,0.010374999999999945,0.0,-0.00066149514021363,-77.4370568955335,0.000357065777929839,2.583194692177294e-06,0.000357065777929839,0.006370261333450372,5.646001115118891e-06,0.00010704701108928336,0.0009556000221308138,0.0023497629951599714,6.798724586755605e-07,0.008542359003984621,-1.3729390645362857e-13
417,0.010399999999999944,0.0,-0.0006614770102024869,-77.43533347428613,0.0003572734700568692,2.5875460342476285e-06,0.0003572734700568692,0.0063752621080937705,5.657773737082822e-06,0.00010711644713933089,0.0009576357658970953,0.00235069569417953,6.807945742235934e-07,0.008542314993996157,-1.3718908562810262e-13
418,0.010424999999999943,0.0,-0.0006614588932916432,-77.43361129831996,0.0003574811971189324,2.5918972522533483e-06,0.0003574811971189324,0.006380262345971367,5.669547480494805e-06,0.00010718587852049313,0.0009596715433648953,0.0023516283446780666,6.817168101932564e-07,0.008542271013853575,-1.3708434842346213e-13
419,0.01044999999999994,0.0,-0.000661440789471849,-77.43189036675568,0.00035768895907026775,2.59624834642155e-06,0.00035768895907026775,0.006385262047456943,5.681322344518612e-06,0.00010725530523609478,0.0009617073543956653,0.0023525609466894474,6.826391664836364e-07,0.008542227063538533,-1.369796947718616e-13
420,0.01047499999999994,0.0,-0.0006614226987338609,-77.4301706787147,0.000357896755865149,2.6005993167581015e-06,0.000357896755865149,0.0063902612129240815,5.693098328318864e-06,0.00010732472728954501,0.000963743198850961,0.0023534935002475017,6.835616429938879e-07,0.00854218314303269,-1.3687512460551664e-13
421,0.010499999999999938,0.0,-0.000661404621068442,-77.42845223331895,0.0003581045874578845,2.6049501632688663e-06,0.0003581045874578845,0.0063952598427459775,5.704875431060164e-06,0.00010739414468416601,0.0009657790765924453,0.0023544260053860806,6.844842396232382e-07,0.008542139252317728,-1.367706378566987e-13
422,0.010524999999999937,0.0,-0.0006613865564663622,-77.42673502969103,0.00035831245380281727,2.6093008861809277e-06,0.00035831245380281727,0.00640025793729563,5.716653651908395e-06,0.00010746355742336442,0.0009678149874818886,0.0023553584621389383,6.854069562709821e-07,0.008542095391375324,-1.3666623445773178e-13
423,0.010549999999999934,0.0,-0.0006613685049183974,-77.42501906695415,0.000358520354854325,2.6136514855001413e-06,0.000358520354854325,0.006405255496945842,5.728432990029858e-06,0.00010753296551045991,0.000969850931381168,0.0023562908705399093,6.863297928364921e-07,0.008542051560187175,-1.3656191434100318e-13
424,0.010574999999999933,0.0,-0.0006613504664153304,-77.42330434423214,0.0003587282905668194,2.6180019613429704e-06,0.0003587282905668194,0.006410252522069025,5.740213444591263e-06,0.00010760236894877093,0.0009718869081522648,0.002357223230622673,6.872527492192138e-07,0.008542007758734978,-1.3645767743895388e-13
425,0.010599999999999932,0.0,-0.0006613324409479504,-77.42159086064943,0.0003589362608947472,2.6223523138258734e-06,0.0003589362608947472,0.0064152490130374,5.751995014759733e-06,0.00010767176774170034,0.0009739229176572702,0.0023581555424210484,6.881758253186541e-07,0.008541963987000446,-1.363535236840805e-13
426,0.010624999999999931,0.0,-0.0006613144285070527,-77.4198786153311,0.0003591442657925895,2.6267025429546945e-06,0.0003591442657925895,0.006420244970222889,5.763777699703237e-06,0.00010774116189264977,0.0009759589597583763,0.0023590878059686986,6.890990210343928e-07,0.0085419202449653,-1.3624945300894287e-13
427,0.01064999999999993,0.0,-0.0006612964290834399,-77.41816760740276,0.00035935230521486164,2.631052648956495e-06,0.00035935230521486164,0.006425240393997128,5.775561498590591e-06,0.00010781055140493389,0.0009779950343178879,0.0023600200212993087,6.900223362660926e-07,0.008541876532611273,-1.3614546534614564e-13
428,0.010674999999999928,0.0,-0.0006612784426679202,-77.4164578359908,0.00035956037911611343,2.63540263183711e-06,0.00035956037911611343,0.006430235284731553,5.787346410590586e-06,0.00010787993628186613,0.0009800311411982106,0.0023609521884465265,6.909457709134728e-07,0.008541832849920095,-1.360415606283679e-13
429,0.010699999999999927,0.0,-0.0006612604692513088,-77.41474930022204,0.000359768487450929,2.639752491602372e-06,0.000359768487450929,0.006435229642797309,5.799132434872856e-06,0.00010794931652684433,0.0009820672802618568,0.002361884307443962,6.918693248763299e-07,0.008541789196873524,-1.359377387883282e-13
430,0.010724999999999926,0.0,-0.0006612425088244273,-77.41304199922405,0.00035997663017392733,2.644102228479329e-06,0.00035997663017392733,0.0064402234685653455,5.810919570607882e-06,0.00010801869214317944,0.000984103451371448,0.0023628163783252477,6.927929980545331e-07,0.00854174557345331,-1.3583399975881213e-13
431,0.010749999999999925,0.0,-0.0006612245613781037,-77.41133593212491,0.0003601848072397612,2.648451842473805e-06,0.0003601848072397612,0.006445216762406129,5.82270781696655e-06,0.0001080880631342668,0.00098613965438971,0.0023637484011239775,6.937167903480183e-07,0.00854170197964123,-1.357303434726556e-13
432,0.010774999999999922,0.0,-0.0006612066269031722,-77.40963109805344,0.00036039301860311794,2.6528013337022296e-06,0.00036039301860311794,0.00645020952469012,5.8344971731205925e-06,0.00010815742950332917,0.000988175889179474,0.0023646803758737094,6.946407016567934e-07,0.008541658415419047,-1.3562676986275763e-13
433,0.01079999999999992,0.0,-0.0006611887053904742,-77.40792749613895,0.0003606012642187191,2.657150702281028e-06,0.0003606012642187191,0.006455201755787392,5.846287638241711e-06,0.00010822679125384508,0.0009902121556036782,0.002365612302608023,6.955647318809386e-07,0.008541614880768558,-1.355232788620709e-13
434,0.01082499999999992,0.0,-0.0006611707968308565,-77.40622512551144,0.00036080954404132064,2.661499948326622e-06,0.00036080954404132064,0.006460193456067727,5.85807921150245e-06,0.0001082961483890348,0.0009922484535253642,0.0023665441813604006,6.964888809206061e-07,0.00854157137567155,-1.3541987040360093e-13
435,0.010849999999999919,0.0,-0.0006611529012151734,-77.40452398530148,0.0003610178580257125,2.6658490718448194e-06,0.0003610178580257125,0.006465184625900714,5.869871892076195e-06,0.0001083655009122887,0.0009942847828076794,0.0023674760121643475,6.974131486760147e-07,0.008541527900109832,-1.3531654442041337e-13
436,0.010874999999999916,0.0,-0.0006611350185342848,-77.4028240746403,0.0003612262061267191,2.6701980729520333e-06,0.0003612262061267191,0.006470175265655647,5.881665679136738e-06,0.0001084348488269102,0.0009963211433138771,0.0023684077950532722,6.983375350474549e-07,0.008541484454065214,-1.352133008456355e-13
437,0.010899999999999915,0.0,-0.0006611171487790576,-77.40112539265967,0.000361434588299199,2.6745469517646727e-06,0.000361434588299199,0.006475165375701625,5.893460571858274e-06,0.00010850419213628719,0.0009983575349073205,0.0023693395300606645,6.992620399352892e-07,0.008541441037519523,-1.3511013961243897e-13
438,0.010924999999999914,0.0,-0.0006610992919403648,-77.39942793849204,0.0003616430044980448,2.6788957082885337e-06,0.0003616430044980448,0.006480154956407361,5.905256569415838e-06,0.00010857353084363496,0.0010003939574514693,0.0023702712172199766,7.00186663239952e-07,0.008541397650454585,-1.3500706065406048e-13
439,0.010949999999999913,0.0,-0.0006610814480090861,-77.39773171127044,0.00036185145467818345,2.683244342640017e-06,0.00036185145467818345,0.006485144008141373,5.9170536709853055e-06,0.00010864286495233891,0.001002430410809898,0.0023712028565645647,7.011114048619441e-07,0.008541354292852245,-1.3490406390378907e-13
440,0.010974999999999912,0.0,-0.0006610636169761073,-77.39603671012851,0.00036205993879457574,2.687592854935519e-06,0.00036205993879457574,0.006490132531271886,5.928851875742518e-06,0.00010871219446578318,0.001004466894846281,0.002372134448127807,7.020362647018377e-07,0.008541310964694354,-1.3480114929497383e-13
441,0.01099999999999991,0.0,-0.0006610457988323207,-77.39434293420052,0.00036226845680221683,2.6919412452914327e-06,0.00036226845680221683,0.006495120526166931,5.940651182864154e-06,0.00010878151938717934,0.0010065034094243956,0.0023730659919431046,7.029612426602768e-07,0.008541267665962766,-1.346983167610172e-13
442,0.011024999999999908,0.0,-0.0006610279935686253,-77.39265038262131,0.0003624770086561358,2.6962895138241456e-06,0.0003624770086561358,0.006500107993194249,5.952451591527295e-06,0.00010885083971990905,0.0010085399544081308,0.0023739974880437023,7.038863386379769e-07,0.008541224396639355,-1.3459556623537775e-13
443,0.011049999999999907,0.0,-0.0006610102011759261,-77.39095905452638,0.00036268559431139574,2.700637660539434e-06,0.00036268559431139574,0.006505094932721191,5.9642531009102965e-06,0.00010892015546726707,0.001010576529661478,0.0023749289364629854,7.048115525357197e-07,0.008541181156705997,-1.3449289765156977e-13
444,0.011074999999999906,0.0,-0.000660992421645135,-77.38926894905177,0.0003628942137230939,2.7049856855536783e-06,0.0003628942137230939,0.006510081345115109,5.976055710191039e-06,0.00010898946663254692,0.0010126131350485284,0.002375860337234184,7.057368842543638e-07,0.008541137946144587,-1.343903109431648e-13
445,0.011099999999999903,0.0,-0.0006609746549671698,-77.38758006533422,0.0003631028668463614,2.709333588983254e-06,0.0003631028668463614,0.006515067230742869,5.9878594185491135e-06,0.0001090587732190409,0.0010146497704334844,0.0023767916903905516,7.066623336948283e-07,0.00854109476493701,-1.3428780604379054e-13
446,0.011124999999999902,0.0,-0.0006609569011329549,-77.38589240251102,0.0003633115536363634,2.713681370833926e-06,0.0003633115536363634,0.006520052589971142,5.999664225163636e-06,0.00010912807523012571,0.001016686435680654,0.002377722995965362,7.075879007581089e-07,0.008541051613065176,-1.3418538288713088e-13
447,0.011149999999999901,0.0,-0.0006609391601334213,-77.38420595972003,0.0003635202740482989,2.718029031222062e-06,0.0003635202740482989,0.006525037423166313,6.011470129214996e-06,0.00010919737266900551,0.0010187231306544415,0.0023786542539917938,7.085135853452675e-07,0.008541008490511006,-1.3408304140691957e-13
448,0.0111749999999999,0.0,-0.000660921431959506,-77.38252073609982,0.000363729028037401,2.7223765702640256e-06,0.000363729028037401,0.006530021730694566,6.023277129883979e-06,0.00010926666553905454,0.0010207598552193654,0.002379585464503048,7.094393873574424e-07,0.00854096539725642,-1.3398078153695735e-13
449,0.011199999999999898,0.0,-0.0006609037166021526,-77.3808367307895,0.00036393781555893657,2.7267239880761756e-06,0.00036393781555893657,0.006535005512921894,6.035085226352204e-06,0.00010933595384356015,0.0010227966092400435,0.00238051662753223,7.103653066958377e-07,0.008540922333283352,-1.3387860321109328e-13
450,0.011224999999999897,0.0,-0.000660886014052311,-77.37915394292877,0.00036414663656820644,2.7310712846642615e-06,0.00036414663656820644,0.006539988770213808,6.046894417801252e-06,0.00010940523758580845,0.0010248333925811984,0.0023814477431125846,7.112913432617286e-07,0.008540879298573742,-1.3377650636323172e-13
451,0.011249999999999896,0.0,-0.0006608683243009377,-77.37747237165797,0.0003643554910205451,2.7354184601446344e-06,0.0003643554910205451,0.006544971502935718,6.058704703413533e-06,0.00010947451676908433,0.0010268702051076611,0.0023823788112771437,7.122174969564561e-07,0.008540836293109547,-1.3367449092733365e-13
452,0.011274999999999894,0.0,-0.0006608506473389952,-77.37579201611806,0.00036456437887132104,2.7397655146336413e-06,0.00036456437887132104,0.006549953711452746,6.070516082372293e-06,0.00010954379139675706,0.0010289070466843614,0.0023833098320590195,7.131437676814319e-07,0.008540793316872727,-1.3357255683741871e-13
453,0.011299999999999892,0.0,-0.0006608329831574526,-77.37411287545055,0.00036477330007593636,2.744112448247625e-06,0.00036477330007593636,0.0065549353961298195,6.0823285538611715e-06,0.00010961306147202346,0.0010309439171763339,0.0023842408054912884,7.140701553381444e-07,0.008540750369845251,-1.334707040275579e-13
