,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
373,0.009300000000000006,1.0,-0.00013656460117031363,-26.09035824359175,0.02504949298297779,3.467386723649138e-07,0.02504949298297779,5.169772202664259e-05,0.000528192363518186,2.3229186078544543e-06,0.01622624007355318,5.3038365358973784e-05,6.038041679685262e-05,0.005234293829746714,902816.0413130866
374,0.009325000000000005,1.0,-0.0002001283072325895,-20.605934608086734,0.025133014270375707,3.472965807893243e-07,0.025133014270375707,5.1712731778025446e-05,0.0005300574078751748,2.32587655545924e-06,0.016279177949880926,5.309956704441222e-05,6.059567319875532e-05,0.009712168413562264,740840.2576056707
375,0.009350000000000004,1.0,-0.00010071518892612446,-30.176799185934215,0.025187536380061434,3.483936938316699e-07,0.025187536380061434,5.1804019618911145e-05,0.000531124162104156,2.3323873253758323e-06,0.01631429663044632,5.3270485979640065e-05,6.0709554828603983e-05,0.0033375040310129737,1024206.9412018674
376,0.009375000000000001,1.0,-0.00018525472022156187,-15.200755525161984,0.025291567839957976,3.4871192392598366e-07,0.025291567839957976,5.1808744981398e-05,0.000533705771982819,2.3343061822400424e-06,0.01638106462267497,5.330195195292164e-05,6.1026009642941225e-05,0.012187204768533223,582070.5882308576
377,0.0094,1.0,-0.00014270523083007166,-27.938993097069826,0.025351900582868014,3.4967449921333647e-07,0.025351900582868014,5.1870091671737905e-05,0.0005349194470480255,2.3397180283556822e-06,0.016419683249268208,5.3441247026234014e-05,6.115770505447955e-05,0.005107744231664463,957019.7328546788
378,0.009425,1.0,-0.00020738784656917935,-21.531332268075015,0.025432134831357346,3.502793009757924e-07,0.025432134831357346,5.1888130678598586e-05,0.0005366841079730741,2.342906156632487e-06,0.016470516404870288,5.350964586421469e-05,6.135958488008346e-05,0.009631909627658197,767980.4417401201
379,0.009449999999999998,1.0,-0.00013838877590786783,-31.26850293975238,0.025484051572328383,3.514436567968815e-07,0.025484051572328383,5.1999522351180066e-05,0.000537687266491094,2.350046718855206e-06,0.01650404649685955,5.369660126889916e-05,6.14659088140444e-05,0.004425820327072037,1056632.3663512066
380,0.009474999999999996,1.0,-0.00020128742222602029,-20.88087094279309,0.025566546703356056,3.520151853517469e-07,0.025566546703356056,5.201531588098954e-05,0.0005395211762970266,2.3530691029225628e-06,0.016556309488786867,5.375977865691338e-05,6.167697529531941e-05,0.009639800120286337,749647.7888784492
381,0.009499999999999995,1.0,-0.00012540462610387092,-30.351109170461378,0.025620625685654996,3.5312303486878626e-07,0.025620625685654996,5.21098099252365e-05,0.000540577740661837,2.3596804275975333e-06,0.016591143705311014,5.393325181336368e-05,6.178963991051177e-05,0.004131797141236556,1029525.4863132036
382,0.009524999999999994,1.0,-0.00018368051843853928,-18.92375431957025,0.025710228803770777,3.5359966364015784e-07,0.025710228803770777,5.2120473510534665e-05,0.000542640865118777,2.362263793216058e-06,0.016648018673971664,5.3983110550650585e-05,6.203182047655256e-05,0.00970634660208961,691593.7896214059
383,0.009549999999999993,1.0,-0.00013356858419763773,-27.702088200330714,0.025771176870516027,3.5454819721898796e-07,0.025771176870516027,5.217917652896467e-05,0.0005438710602770558,2.367569216412865e-06,0.01668699248773237,5.411916929664361e-05,6.216553478332801e-05,0.004821607065565663,950205.5219075596
384,0.00957499999999999,1.0,-0.00019754651711084202,-20.154380319877493,0.02585625348197548,3.55083735866939e-07,0.02585625348197548,5.219288231176809e-05,0.0005457870753207218,2.370421321611728e-06,0.016740906297941067,5.4177100796463623e-05,6.238763781838308e-05,0.009801666634027416,727106.4020364552
385,0.009599999999999989,1.0,-0.00010075878268138247,-29.78840605658412,0.025911709341018392,3.561573282865429e-07,0.025911709341018392,5.227850156278846e-05,0.0005468784131495907,2.376732773013374e-06,0.016776561398834076,5.434242392975325e-05,6.250447178764276e-05,0.0033824831879217584,1011932.0554326093
386,0.009624999999999988,1.0,-0.00015453287875245029,-15.207330335805807,0.02601563597688566,3.5647581791632966e-07,0.02601563597688566,5.228322595741053e-05,0.0005494589416825743,2.378652672530701e-06,0.01684323849919802,5.437390474450779e-05,6.282076456629096e-05,0.010161736171969719,581340.8798222111
387,0.009649999999999987,1.0,-0.00012512233655972326,-23.313313741868278,0.026089804372382827,3.571749994817658e-07,0.026089804372382827,5.230884271811247e-05,0.0005510472600782535,2.3823420001265094e-06,0.016890256598822054,5.445838846137534e-05,6.299960818835809e-05,0.005366990636557025,818857.5650522377
388,0.009674999999999986,1.0,-0.0001866077499233093,-18.88119777050368,0.02617952117918418,3.5764964620085853e-07,0.02617952117918418,5.231941063741491e-05,0.0005531156276034474,2.384916597956256e-06,0.01694719199866742,5.45079833387845e-05,6.324250797609217e-05,0.009883258053407453,687966.0907419394
389,0.009699999999999983,1.0,-0.00011032011726984794,-28.142613347811732,0.02623923364684636,3.586242902685622e-07,0.02623923364684636,5.238301837428796e-05,0.0005543149829118436,2.390419905852818e-06,0.016985402695373596,5.465004035362666e-05,6.337243582551378e-05,0.0039200381253301775,961907.6615922356
390,0.009724999999999982,1.0,-0.00018852697628966213,-16.649360973012342,0.026337428793866545,3.589998983845316e-07,0.026337428793866545,5.238953161672785e-05,0.0005566794374269115,2.392571005540061e-06,0.017048046585984186,5.4687592760315746e-05,6.365699000416887e-05,0.011323376110065337,622945.759525666
391,0.009749999999999981,1.0,-0.00013903836973425997,-28.431441710886503,0.02639634236943518,3.599916616928535e-07,0.02639634236943518,5.24563560023323e-05,0.0005578585878019367,2.3982040565418614e-06,0.017085769437393133,5.4833584351332616e-05,6.37844392138181e-05,0.004890303177310268,970437.4607318067
392,0.00977499999999998,1.0,-0.000205703134383953,-20.978776555670724,0.026478404712300015,3.605680403562022e-07,0.026478404712300015,5.247242274263627e-05,0.0005596813232177572,2.4012493813943284e-06,0.01713772293357013,5.4897454749271544e-05,6.39939946796127e-05,0.009805296978977064,750586.3367768471
393,0.009799999999999977,1.0,-0.00011056755659691405,-31.015152619375343,0.026530848348706854,3.617167911611327e-07,0.026530848348706854,5.257914059827173e-05,0.0005606991378076388,2.408243781397144e-06,0.01717153363977902,5.508067314483062e-05,6.410204211477748e-05,0.0035649528459144797,1047865.3266502902
394,0.009824999999999976,1.0,-0.0001837430927102553,-16.68667208419029,0.026628869804540208,3.6209401155299163e-07,0.026628869804540208,5.2585711081262895e-05,0.0005630584450532313,2.4104016385762594e-06,0.017234051267420284,5.511840871777522e-05,6.438586353688199e-05,0.011011368341344818,624564.0878933565
395,0.009849999999999975,1.0,-0.00015351448247900802,-27.711505132479616,0.02668972446568898,3.6304310322846277e-07,0.02668972446568898,5.264451227149317e-05,0.0005642878903679995,2.4157112861362233e-06,0.01727293364729721,5.525458327906651e-05,6.451947255773735e-05,0.0055397381609228954,949090.5950621075
396,0.009874999999999974,1.0,-0.00021701381233630944,-23.159906425301223,0.02676433828630858,3.6373395017003744e-07,0.02676433828630858,5.2669356105356574e-05,0.000565890409381881,2.419353933391299e-06,0.01732020210037147,5.533754078636021e-05,6.470013996265477e-05,0.009370237010078374,814745.3111568602
397,0.009899999999999971,1.0,-9.34210484378229e-05,-32.71565946700293,0.026812915837018586,3.6498846978878714e-07,0.026812915837018586,5.2812638911930044e-05,0.0005668144011003047,2.4274065564217613e-06,0.01735165546220025,5.55456781470319e-05,6.479714135527735e-05,0.0028555453247716897,1098448.8531903734
398,0.00992499999999997,1.0,-0.00014952172485511376,-14.10046698689045,0.02692120747223246,3.65267246629106e-07,0.02692120747223246,5.281629414755207e-05,0.0005695749858648772,2.42916844304122e-06,0.017421478682583355,5.5573231660967934e-05,6.514090077823534e-05,0.01060402644778558,548519.2522129485
399,0.00994999999999997,1.0,-0.0001350902314026446,-22.558432383828926,0.02699777885485545,3.6592557525401283e-07,0.02699777885485545,5.283821440086069e-05,0.0005712341287338509,2.432630771508912e-06,0.01746995117538211,5.565034072422675e-05,6.532888672366864e-05,0.00598845828930402,795596.0307769001
400,0.009974999999999968,1.0,-0.0002023968596541914,-20.38372024913322,0.027081920820340912,3.6647247515903425e-07,0.027081920820340912,5.2852566992469964e-05,0.0005731240700311487,2.4355366209667954e-06,0.017523222199241073,5.570990876989658e-05,6.55474726683173e-05,0.009929338569233845,731205.4716695882
401,0.009999999999999967,1.0,-9.886906050579465e-05,-30.51794854535892,0.02713549868069459,3.6759060095349517e-07,0.02713549868069459,5.295012246732254e-05,0.0005741707779926437,2.442244184321232e-06,0.017557696944873066,5.58858128680578e-05,6.565894187017945e-05,0.00323970205136316,1031685.248588361
402,0.010024999999999964,0.0,-0.00017742076630611296,-13.765349992983287,0.027244657400663914,3.6782119216809745e-07,0.027244657400663914,5.295233603004247e-05,0.0005768595803331191,2.4438488104606695e-06,0.017627139791130016,5.590859462459324e-05,6.597213282064246e-05,0.012888939721587242,644826.7469832638
403,0.010049999999999963,0.0,-0.00019483532636091822,-24.36097748992364,0.027311832215847952,3.684873131025675e-07,0.027311832215847952,5.2966692492175914e-05,0.0005780218806502777,2.447145651005799e-06,0.01766768094351635,5.597479466546937e-05,6.608865868218964e-05,0.00799784517848298,955581.312055619
404,0.010074999999999962,0.0,-0.0003056728253562986,-26.641454450931853,0.027370860941392204,3.6928069178786955e-07,0.027370860941392204,5.298692689643944e-05,0.0005789716019871035,2.4509876838905575e-06,0.017703399386916317,5.605754000121012e-05,6.618273512190294e-05,0.011473578738701591,1026062.2057286904
405,0.010099999999999961,0.0,0.0010705035517079432,-40.40592085260605,0.02739184676886063,3.709767833076035e-07,0.02739184676886063,5.312346449775432e-05,0.0005792217969443989,2.460591166623417e-06,0.017719002917702793,5.633058074730704e-05,6.620832641612492e-05,-0.02649372985738795,1601800.068237353
406,0.010124999999999959,0.0,-0.00012960689786897366,60.56037636143772,0.027827914862292254,3.709767755609422e-07,0.027827914862292254,5.31209433432339e-05,0.0006076288236697006,2.4605936971401718e-06,0.017983881601787554,5.6329927288744e-05,7.292015398281532e-05,-0.002140127021263062,-8223723.905446646
407,0.010149999999999958,0.0,-0.00018444181490361936,-17.96431785167182,0.027919732263273208,3.713461423387901e-07,0.027919732263273208,5.3125998891889536e-05,0.0006095984595832774,2.4627331679774738e-06,0.01804051558420742,5.636483198677347e-05,7.313198080126106e-05,0.010267120434325571,142745.20201638743
408,0.010174999999999957,0.0,-0.0002071655298508911,-25.283698234826094,0.027983517448871113,3.7206262874494813e-07,0.027983517448871113,5.3142522514292176e-05,0.0006106704359652123,2.4662412198886705e-06,0.018078997591407995,5.643732975729148e-05,7.323879600065712e-05,0.008193640341963052,938507.3993247182
409,0.010199999999999956,0.0,-0.0002338855147619627,-28.23869691334815,0.02803705575033963,3.7295040891097966e-07,0.02803705575033963,5.316806945651324e-05,0.0006114911944349067,2.4705156602747647e-06,0.018111564279914467,5.6533776094353146e-05,7.331964224293788e-05,0.008282447149726918,1070786.0454365897
410,0.010224999999999953,0.0,-0.00044637735218407273,-31.645157992088734,0.02807980360032887,3.740516174730417e-07,0.02807980360032887,5.320967245000105e-05,0.0006120874355272667,2.475882614016265e-06,0.018138258219890437,5.6666466410722885e-05,7.337827444848125e-05,0.014105707808305673,1208752.3813120206
411,0.010249999999999952,0.0,-0.00011505125569393538,-56.03410273267173,0.02808231237295174,3.768626870751481e-07,0.02808231237295174,5.4086748802297224e-05,0.0006121352437949869,2.501436313231608e-06,0.01814367071469325,5.7221795884487925e-05,7.33835604438197e-05,0.002053236334359158,2391970.997010143
412,0.01027499999999995,0.0,-0.00020701376457832535,-15.982525941548605,0.028182178163922256,3.771613563042384e-07,0.028182178163922256,5.4090252422436786e-05,0.0006144265856558651,2.503306658562705e-06,0.01820610323121635,5.7250391102179555e-05,7.363876658532505e-05,0.01295250608917623,590693.9279543499
413,0.01029999999999995,0.0,-0.0003979478890059081,-28.2191009405407,0.02823576985935214,3.7804796101674927e-07,0.02823576985935214,5.411571592764218e-05,0.0006152488407574778,2.507575599755514e-06,0.018238690992140462,5.7346651887982684e-05,7.371976179134752e-05,0.014102075393699029,1112296.868311284
414,0.010324999999999949,0.0,-6.9025186659427e-05,-50.85464317361746,0.02824206045145436,3.8048712712579434e-07,0.02824206045145436,5.4610575959250075e-05,0.0006153324379785063,2.526346227892328e-06,0.018246473084784134,5.78207786434289e-05,7.372889578924462e-05,0.0013573035292721533,2126885.194831187
415,0.010349999999999946,0.0,-0.00019884645795423167,-9.640993927846909,0.02836854132715932,3.806231185681249e-07,0.02836854132715932,5.4611185163729404e-05,0.0006188726104647465,2.527548976171626e-06,0.01832984032205217,5.783563050388167e-05,7.418619560569037e-05,0.02062509938730346,416232.7940876712
416,0.010374999999999945,0.0,-0.00045363470194659234,-27.163382883872455,0.028425685677526933,3.8144671241890115e-07,0.028425685677526933,5.463295812961519e-05,0.0006197775746942762,2.53152533508999e-06,0.018364426118646197,5.792254108416732e-05,7.427558530111429e-05,0.016700228535081546,1074592.0484290945
417,0.010399999999999944,0.0,-0.00014142567246472137,-56.79550261377857,0.028427748232894186,3.843125194854983e-07,0.028427748232894186,5.558274395172273e-05,0.0006198215554283092,2.558211223668314e-06,0.018369528931748962,5.848884310955641e-05,7.428042834166676e-05,0.0024900857630655348,2463329.8382752766
418,0.010424999999999943,0.0,-0.00020872208728251436,-19.561996073202128,0.028513134693611233,3.8474684677582653e-07,0.028513134693611233,5.5589375480160614e-05,0.000621558410198573,2.560596614858233e-06,0.018421709319409663,5.852985468432201e-05,7.446297523206102e-05,0.010669774521038863,695652.793773259
419,0.01044999999999994,0.0,-0.0003241057559335375,-28.439680027519515,0.028565964569819073,3.856466823394977e-07,0.028565964569819073,5.561560536140551e-05,0.0006223636072737777,2.5649274025499402e-06,0.018453852892425678,5.862808310231465e-05,7.45422383620888e-05,0.011396251843196483,1115343.6079598586
420,0.01047499999999994,0.0,0.00015916826179959172,-42.56244843728547,0.028582926727050467,3.87494607034253e-07,0.028582926727050467,5.5795965881048046e-05,0.0006225639146831241,2.575991699840372e-06,0.018467366968970007,5.8943578959122724e-05,7.45629553387487e-05,-0.003739640637312525,1700822.0511799087
421,0.010499999999999938,0.0,-0.00014818790551511985,21.94130896406999,0.02884783996950583,3.874952267886278e-07,0.02884783996950583,5.579414011275335e-05,0.0006354323973597251,2.576091526217348e-06,0.018670950645032984,5.8943541887119155e-05,7.89760113004224e-05,-0.006753831585790304,-497742.1918080462
422,0.010524999999999937,0.0,0.00020676545146498216,-20.47157600065075,0.028929616841859938,3.8796936565713094e-07,0.028929616841859938,5.580186060258664e-05,0.0006370461546509763,2.5786285277691152e-06,0.018720693700482544,5.8988477805975014e-05,7.914365612641707e-05,-0.010100123774467071,797318.8197978731
423,0.010549999999999934,0.0,-0.00011885465686103598,28.187038684448236,0.029222016310461812,3.879695485894245e-07,0.029222016310461812,5.579989510852003e-05,0.0006520847778021349,2.578686273308945e-06,0.018941767211729646,5.898813346451833e-05,8.451888657611734e-05,-0.004216642201814985,-788192.0385438128
424,0.010574999999999933,0.0,-0.00011715671024358293,-16.501969631220913,0.029319631267107817,3.882855417216812e-07,0.029319631267107817,5.580372027588808e-05,0.0006542875114834015,2.5806231044315623e-06,0.01900250704640082,5.901821645294785e-05,8.476166806281512e-05,0.0070995591957658324,640634.6076565979
425,0.010599999999999932,0.0,-7.9824051287443e-05,-16.270075172265173,0.029418187746009936,3.88593800923931e-07,0.029418187746009936,5.580738747229796e-05,0.0006565296869231635,2.582530248981072e-06,0.019063938126251196,5.904762557218775e-05,8.500994737555143e-05,0.004906188228528611,654745.4982471801
426,0.010624999999999931,0.0,-0.0003480826268635613,-11.138057024809932,0.029538142741756236,3.8875954723595203e-07,0.029538142741756236,5.580843924650348e-05,0.0006597437805731698,2.583866205230375e-06,0.019141905142517145,5.906495426707512e-05,8.540843463857481e-05,0.03125164704115001,488105.4244867321
427,0.01064999999999993,0.0,-6.119861009639791e-05,-45.313825002217186,0.029550750505583315,3.9080266833435685e-07,0.029550750505583315,5.606326642808363e-05,0.0006598940053943047,2.5970936168446793e-06,0.019153122187051383,5.9435577792489115e-05,8.542415223831036e-05,0.001350550523894275,1876611.754687592
428,0.010674999999999928,0.0,-0.00019135370023597812,-8.553326210347121,0.029681714215374258,3.9091984437259277e-07,0.029681714215374258,5.6063558960121314e-05,0.0006636812573717967,2.5982071996516757e-06,0.019240260669275006,5.9448815282032956e-05,8.592890069598266e-05,0.02237184640572856,384279.53292628727
429,0.010699999999999927,0.0,-0.00037522430205785015,-26.188425268218367,0.029742156223757435,3.91686996329567e-07,0.029742156223757435,5.608239069869834e-05,0.0006646692859647108,2.6019326125098352e-06,0.019276683948301333,5.9527885808873654e-05,8.602677078491715e-05,0.01432786806441597,1031253.2048645956
430,0.010724999999999926,0.0,-4.9607844350620706e-05,-48.357831488241345,0.029750905904797877,3.939473584460783e-07,0.029750905904797877,5.645182310549928e-05,0.0006647782975515582,2.6180002965131355e-06,0.019285815025760104,5.995731810134734e-05,8.6038367697181e-05,0.0010258492331833224,1995469.4833047574
431,0.010749999999999925,0.0,-0.00019095870068256906,-6.939116769657496,0.02988878126351638,3.940404685878615e-07,0.02988878126351638,5.645174952586462e-05,0.000668947988015587,2.6189921878423035e-06,0.019378904295642287,5.9968465706281365e-05,8.662198028923589e-05,0.027519165193698635,337782.15811608563
432,0.010774999999999922,0.0,-0.00044965779667383504,-26.1370279273117,0.02994938745968344,3.948046450508425e-07,0.02994938745968344,5.64704215107885e-05,0.0006699403821983658,2.622704369394346e-06,0.019415412526302068,6.004711784207248e-05,8.672029674673608e-05,0.017203861048178642,1032129.4898945576
433,0.01079999999999992,0.0,-0.00013943533707592228,-56.37938543341684,0.02995157549994961,3.9764053346193633e-07,0.02995157549994961,5.737898864166742e-05,0.000669986243723481,2.6487607046263386e-06,0.019420580291005116,6.0607459348272294e-05,8.672519096232895e-05,0.0024731617062515375,2440556.0295469277
434,0.01082499999999992,0.0,-0.00020534862172525356,-19.29386126417667,0.030037880514070154,3.9806338434366e-07,0.030037880514070154,5.7385282333663244e-05,0.0006717599652370262,2.6511024587497187e-06,0.019473322731830913,6.0647327926084044e-05,8.691216283780419e-05,0.010643210237368545,686144.723656853
435,0.010849999999999919,0.0,-0.000315197132208654,-28.004097247550355,0.030092077188226613,3.9893709243516215e-07,0.030092077188226613,5.740993105689706e-05,0.0006725985706809779,2.655311093303465e-06,0.019506157089665896,6.074161691544295e-05,8.699470053741291e-05,0.01125539343126748,1096422.4281688945
436,0.010874999999999916,0.0,0.0001986695929580991,-41.524791091361344,0.030110814506374026,4.0071180588148726e-07,0.030110814506374026,5.756777667472629e-05,0.0006728213690965686,2.6656481869476334e-06,0.019520500927908965,6.103646542010997e-05,8.701745031465862e-05,-0.004784361046416668,1650495.470166548
437,0.010899999999999915,0.0,-0.00013897059103631923,27.140369210771812,0.030398241519399263,4.0071203045098247e-07,0.030398241519399263,5.7565772348831336e-05,0.000687487674966953,2.6657114873476554e-06,0.019738682849981714,6.103613559881972e-05,9.225036412547262e-05,-0.005120438486192842,-672376.0428720897
438,0.010924999999999914,0.0,-2.4307225216979336e-05,-19.23100548133106,0.030484756187294102,4.011323439514665e-07,0.030484756187294102,5.757200016526052e-05,0.0006892705195686823,2.6680436421725527e-06,0.019791552219318994,6.107576086013147e-05,9.24384455208046e-05,0.0012639601834951446,741171.4806621936
439,0.010949999999999913,0.0,-0.00019991652441704388,-3.4039761087334197,0.030637828660154222,4.011874627246184e-07,0.030637828660154222,5.757134385808362e-05,0.0006943402051503897,2.668811438948625e-06,0.019898195224861224,6.108338431522747e-05,9.32379699096224e-05,0.0587302959924212,235958.5471736239
440,0.010974999999999912,0.0,-0.0007681401476585105,-27.302619929350815,0.030694341238382702,4.0201911707640165e-07,0.030694341238382702,5.759349067391002e-05,0.000695232947263547,2.6728236186314944e-06,0.019932301318787374,6.11713740495579e-05,9.332593535631468e-05,0.028134301750021646,1067599.9439185718
441,0.01099999999999991,0.0,-0.00018942081900923002,-87.41002456240932,0.03068969674822719,4.0708863805921195e-07,0.03068969674822719,6.585494670518276e-05,0.0006952368653975853,2.774758592513144e-06,0.019932057893899378,6.24720021154942e-05,9.33242713872611e-05,0.0021670377048571433,4459026.436989065
442,0.011024999999999908,0.0,-0.00022000979830290557,-25.936361016624478,0.030750951988708884,4.078413757250878e-07,0.030750951988708884,6.58729131924098e-05,0.0006962469478960536,2.778420720523182e-06,0.01996890499851171,6.254908281406443e-05,9.342437692781808e-05,0.00848267797328567,804223.3545600756
443,0.011049999999999907,0.0,0.0016000488101277266,-29.8868041438494,0.030798945273672124,4.088303761574634e-07,0.030798945273672124,6.590503839039418e-05,0.0006969498624682584,2.783189253841105e-06,0.019998265450605693,6.266159922971628e-05,9.349327032778125e-05,-0.05353696576008817,1171103.9707681923
444,0.011074999999999906,0.0,-7.997805253141802e-05,60.56037636143772,0.031233485797115126,4.088303675901125e-07,0.031233485797115126,6.590191063496682e-05,0.000725353534342028,2.7831916995235137e-06,0.020262514250394936,6.266087076695584e-05,0.0001002049123035706,-0.0013206333470269622,-14194361.697597606
445,0.011099999999999903,0.0,-0.001019925910621619,-11.159401263888071,0.031353124016233386,4.0899654341104347e-07,0.031353124016233386,6.590276154676136e-05,0.0007285625584135398,2.7845295369935258e-06,0.020340205998191065,6.26781926103979e-05,0.00010060243450047878,0.09139611404799189,58791.46905108016
446,0.011124999999999902,0.0,0.012160240229953953,-109.90803922688283,0.0313461376496312,4.156859194843751e-07,0.0313461376496312,8.237798636775816e-05,0.0007285594700495724,3.087376441855177e-06,0.020338854937893742,6.715769608125176e-05,0.00010059922149409256,-0.11064013438408819,5863341.752116025
447,0.011149999999999901,0.0,-0.015933061108400034,60.56037636143772,0.03178043283979418,4.1568591076839173e-07,0.03178043283979418,8.237407682244589e-05,0.0007569622411564777,3.087378807544795e-06,0.020603009614269748,6.71569143527906e-05,0.00010731081513553737,-0.26309382579308954,-115547059.86748104
448,0.0111749999999999,0.0,0.053282870438403955,-116.81972279889283,0.03177266919044012,4.2287292785094423e-07,0.03177266919044012,0.00010143371737752791,0.000756957485949158,3.536253556080022e-06,0.02060135959119155,7.399018982755479e-05,0.00010730688148345226,-0.4561119403624278,67933295.32787333
449,0.011199999999999898,0.0,-0.05498356435370745,60.56037636143772,0.03220677314551553,4.2287291897914205e-07,0.03220677314551553,0.00010142890346599206,0.0007853594478086954,3.5362558037274135e-06,0.02086544172324402,7.398932715386956e-05,0.00011401842949971032,-0.9079131877509047,-278093515.00012004
450,0.011224999999999897,0.0,0.10145537199565516,-116.81972279889283,0.03219890533590389,4.300599360100414e-07,0.03219890533590389,0.0001204881807368467,0.0007853544708645462,3.985130349117222e-06,0.02086376622692129,8.082255514981623e-05,0.00011401424799225409,-0.8684781093883636,239527598.61193815
451,0.011249999999999896,0.0,-0.2291655724317179,60.56037636143772,0.032632818188332004,4.300599269824204e-07,0.032632818188332004,0.00012048246251924873,0.0008137556235060953,3.9851324787224704e-06,0.02112777584173781,8.082161153242839e-05,0.00012072575038532165,-3.7840843502029626,-430738265.30957437
452,0.011274999999999894,0.0,0.43646506638592697,-116.81972279889283,0.03262484629059919,4.372469439616666e-07,0.03262484629059919,0.00013954137653004287,0.0008137504248331665,4.434006820967006e-06,0.0211260748816821,8.765479205044996e-05,0.00012072132103333869,-3.7362275472722115,1018079823.2710334
453,0.011299999999999892,0.0,-0.8017326032978536,60.56037636143772,0.03305856817272856,4.3724693477822674e-07,0.03305856817272856,0.00013953475406654022,0.0008421507682861058,4.434008832530197e-06,0.021390012006340147,8.765376749088094e-05,0.0001274327778052119,-13.23856705435475,-1971815903.7477238
454,0.01132499999999989,0.0,1.5129487673785884,-116.81972279889283,0.03305049225896103,4.4443395170581975e-07,0.03305049225896103,0.00015859330484143912,0.0008421453478924474,4.882882971629604e-06,0.021388285592059453,9.448690053186982e-05,0.00012742810061954618,-12.951141563511118,3596370625.087904
455,0.01134999999999989,0.0,-2.785851882667798,60.56037636143772,0.033484023303048546,4.4443394236656105e-07,0.033484023303048546,0.0001585857781921852,0.0008705448821861543,4.882884865150823e-06,0.021652150253626393,9.4485795031641e-05,0.00013413951177222112,-46.001231333854626,-6817950024.410319
456,0.011374999999999889,0.0,5.216280967733875,-116.81972279889283,0.03347584344528283,4.516209592425009e-07,0.03347584344528283,0.00017764396575535254,0.0008705392400798157,5.3317588011052475e-06,0.021650398394625157,0.00010131888059648956,0.00013413458676371612,-44.652399806784274,12519754269.129284
457,0.011399999999999888,0.0,-9.632361262896046,60.56037636143772,0.0339091837834938,4.5162094974742337e-07,0.0339091837834938,0.00017763553498049682,0.0008989379652436665,5.331760576584577e-06,0.021914190620158244,0.0001013176941571223,0.00014084595229918874,-159.05385404819785,-23488685757.489815
458,0.011424999999999885,0.0,17.973001529687668,-116.81972279889283,0.03390090005371654,4.5880796657171e-07,0.03390090005371654,0.00019669335935609461,0.000898932101432697,5.780634309394164e-06,0.021912413325937366,0.0001081507322467229,0.00014084077947868747,-153.85245829275337,43315061296.420815
459,0.011449999999999884,0.0,-33.25083796069686,60.56037636143772,0.03433404981812473,4.588079569208137e-07,0.03433404981812473,0.00019668402451578253,0.0009273300174960671,5.780635966831689e-06,0.022176133142483755,0.00010814946486973855,0.00014755209939895368,-549.0526968037402,-80905731825.83267
460,0.011474999999999883,0.0,61.9261540843814,-116.81972279889283,0.03432566228827272,4.6599497369344723e-07,0.03432566228827272,0.00021574148572797122,0.0009273239319885155,6.229509496496585e-06,0.02217433042254058,0.00011498245548498356,0.00014754667877729866,-530.1001628893466,149564454203.5635
461,0.011499999999999882,0.0,-114.7066198070008,60.56037636143772,0.03475862161086043,4.659949638867321e-07,0.03475862161086043,0.00021573124688234417,0.0009557210389807792,6.22951103589239e-06,0.022437977857137328,0.00011498110717190342,0.00015425795308435426,-1894.0869707018717,-278715678992.13635
462,0.011524999999999879,0.0,213.39430480509745,-116.81972279889283,0.034750130352820624,4.7318198060771246e-07,0.034750130352820624,0.00023478834495528264,0.0009557147317846943,6.678384362412739e-06,0.022436149720965665,0.00012181405031368515,0.00015425228467238754,-1826.6975789050573,516028356342.8456
463,0.011549999999999878,0.0,-395.5928560998344,60.56037636143772,0.03518289936547875,4.7318197064517854e-07,0.03518289936547875,0.0002347772021644781,0.0009841110297352247,6.678385783766908e-06,0.02269972480063973,0.00012181262106603052,0.00016096351336822824,-6532.206037473227,-960348585928.2401
464,0.011574999999999877,0.0,735.4364241254175,-116.81972279889283,0.03517430445108834,4.803689873145057e-07,0.03517430445108834,0.0002538339371223235,0.0009841045008586549,7.127258907142856e-06,0.022697871257729832,0.00012864551673524128,0.00016095759717679143,-6295.481674712446,1779783246875.8574
465,0.011599999999999876,0.0,-1364.0850803632782,60.56037636143772,0.03560688328561644,4.80368977196153e-07,0.03560688328561644,0.00025382189044647485,0.001012499989796824,7.127260210455474e-06,0.022961374009498083,0.0001286440065545334,0.00016766878026341285,-22524.382481081633,-3309527907728.7466
466,0.011624999999999873,0.0,2534.8123786342767,-116.81972279889283,0.03559818478666286,4.875559938138271e-07,0.03559818478666286,0.0002728782623133829,0.0010124932392478172,7.576133130687166e-06,0.022959495069336668,0.0001354768547520655,0.00016766261630334702,-21698.496776935517,6137344733878.21
467,0.011649999999999872,0.0,-4703.257478731552,60.56037636143772,0.03603057357476921,4.875559835396556e-07,0.03603057357476921,0.00027286531181261957,0.0010408879192029962,7.576134315958318e-06,0.023222925520205884,0.0001354752636398256,0.0001743737537827447,-77662.28945905935,-11406458949870.426
468,0.011674999999999871,0.0,8737.309084986126,-116.81972279889283,0.03602177156299016,4.947430001056765e-07,0.03602177156299016,0.0002919213206127442,0.0010408809469896001,8.0250070330459e-06,0.023221021192276124,0.00014230806436657132,0.00017436734206489052,-74793.09893610649,21161709601086.188
