,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
966,0.024124999999999164,1.0,-7.46779457746079e+95,73.4253474836054,0.001185013452141163,0.8026456550810563,0.08429400093638909,0.09076138795431346,0.9744446658320373,0.005405894010948381,0.33880687267025267,0.0012765306089487474,-1.0170594806007856e+97,
967,0.024149999999999165,1.0,1.3383996149085637e+96,-159.85130566981223,0.0010470827205483401,0.8026457403028358,0.08429908021584762,0.09072542519258683,0.9744456094655779,0.005405873656110699,0.3388076109652233,0.0012762662909140358,-8.37277874772667e+96,
968,0.024174999999999162,1.0,-2.398718270309636e+96,73.4253474836054,0.0011850134521438928,0.8026456182898953,0.08429372059550386,0.09116148671851179,0.9743968547807496,0.005424726463196461,0.33880600540755135,0.00128278035075885,-3.266880379211318e+97,
969,0.02419999999999916,1.0,4.299051849854399e+96,-159.85130566981223,0.0010470827205507523,0.8026457035116914,0.0842987998765572,0.09112536541154363,0.9743978002058402,0.0054247060369631995,0.33880674370369673,0.0012825147382601542,-2.6894067782808674e+97,
970,0.02422499999999916,1.0,-7.704884327808726e+96,73.4253474836054,0.0011850134521463045,0.8026455814987568,0.08429344027403703,0.09156123513766455,0.9743490479130648,0.0054435584870758235,0.3388051381501346,0.0012890287558956855,-1.0493493857184797e+98,
971,0.024249999999999158,1.0,1.3808915216251916e+97,-159.85130566981223,0.0010470827205528834,0.8026456667205695,0.08429851955668506,0.09152495542428443,0.9743499951295487,0.005443537989448608,0.3388058764474547,0.001288761849209861,-8.638600203100947e+97,
972,0.02427499999999916,1.0,-2.4748734872165377e+97,73.4253474836054,0.0011850134521484354,0.8026455447076405,0.08429315997198725,0.0919606335185501,0.9743012452286168,0.005462390082596213,0.3388042708980023,0.0012952758246451367,-3.370598263452731e+98,
973,0.024299999999999156,1.0,4.435539419141735e+97,-159.85130566981223,0.0010470827205547662,0.8026456299294699,0.08429823925622987,0.09192419553746603,0.9743021942363372,0.005462369513576666,0.33880500919649714,0.00129500762404898,-2.7747908598906004e+98,
974,0.024324999999999153,1.0,-7.949501273654145e+97,73.4253474836054,0.001185013452150318,0.8026455079165465,0.08429287968935317,0.09235968216767822,0.9742534467270396,0.005481221249767372,0.3388034036511545,0.0013015215572930257,-1.0826644402914306e+99,
975,0.024349999999999154,1.0,1.4247324739604205e+98,-159.85130566981223,0.0010470827205564296,0.8026455931383926,0.08429795897519027,0.09232308605747673,0.9742543975258398,0.005481200609357119,0.33880414195082403,0.0013012520630632737,-8.912861036639502e+98,
976,0.02437499999999915,1.0,-2.5534465024676132e+98,73.4253474836054,0.0011850134521519812,0.802645471125475,0.08429259942613347,0.09275838139129024,0.9742056524079672,0.005500051988599045,0.3388025364095912,0.0013077659541251133,-3.4776090137506713e+99,
977,0.02439999999999915,1.0,4.5763602361359364e+98,-159.85130566981223,0.0010470827205578993,0.8026455563473377,0.08429767871356493,0.09272162729043654,0.9742066049976904,0.005500031276799709,0.3388032747104354,0.0013074951665384442,-2.8628857405699486e+99,
978,0.02442499999999915,1.0,-8.201884390625407e+98,73.4253474836054,0.0011850134521534507,0.8026454343344258,0.08429231918232678,0.09315673149535937,0.9741578622710335,0.005518882299100975,0.3388016691733123,0.0013140090154270994,-1.1170371910676684e+100,
979,0.024449999999999146,1.0,1.4699653018134228e+99,-159.85130566981223,0.0010470827205591978,0.8026455195563051,0.0842973984713525,0.0931198195421974,0.974158816651523,0.005518861515914179,0.3388024074753312,0.0013137369347601315,-9.195829184215568e+99,
980,0.024474999999999147,1.0,-2.634514077039607e+99,73.4253474836054,0.001185013452154749,0.8026453975433989,0.08429203895793178,0.09355473278559089,0.9741100763158727,0.005537712181282905,0.33880080194231776,0.0013202507414846222,-3.58801717299036e+100,
981,0.024499999999999144,1.0,4.721651874066402e+99,-159.85130566981223,0.0010470827205603449,0.8026454827652949,0.08429711824855164,0.09351766311834346,0.9741110324869718,0.005537691326710273,0.3388015402455114,0.0013199773680139153,-2.9537774835692704e+100,
982,0.02452499999999914,1.0,-8.462280241419766e+99,73.4253474836054,0.0011850134521558958,0.8026453607523945,0.0842917587529471,0.09395238556742237,0.9740622945421188,0.005556541635154576,0.33879993471660763,0.0013264911325832592,-1.1525012180990012e+101,
983,0.024549999999999142,1.0,1.5166341948596654e+100,-159.85130566981223,0.0010470827205613582,0.8026454459743071,0.084296838045161,0.09391515832419126,0.9740632525036709,0.005556520709197733,0.33880067302097594,0.0013262164665853136,-9.487781088209654e+100,
984,0.02457499999999914,1.0,-2.7181554089394524e+100,73.4253474836054,0.001185013452156909,0.8026453239614123,0.08429147856737142,0.09434969014602396,0.9740145169494059,0.005575370660725733,0.3387990674961818,0.001332730189008527,-3.701930603115455e+101,
985,0.02459999999999914,1.0,4.871556273878146e+100,-159.85130566981223,0.0010470827205622535,0.8026454091833416,0.08429655786117923,0.09431230546479,0.9740154767012542,0.005575349663386302,0.3387998058017248,0.0013324542307597842,-3.047554884500474e+101,
986,0.024624999999999137,1.0,-8.73094321667992e+100,73.4253474836054,0.0011850134521578042,0.8026452871704526,0.08429119840120336,0.09474664682629855,0.9739667435373681,0.005594199258006117,0.3387982002810403,0.001338967911045881,-1.189091167546655e+102,
987,0.024649999999999134,1.0,1.5647847457215874e+101,-159.85130566981223,0.0010470827205630445,0.8026453723923985,0.084296277696605,0.09470910484492176,0.9739677050793561,0.005594178189285722,0.33879893858775795,0.001338690660822723,-9.789001967577269e+101,
988,0.024674999999999135,1.0,-2.804452210575818e+101,73.4253474836054,0.001185013452158595,0.8026452503795152,0.08429091825444161,0.09514325591288206,0.9739189743056398,0.00561302742700547,0.33879733307118304,0.0013452042989807154,-3.819460590502487e+102,
989,0.024699999999999132,1.0,5.026219882899399e+101,-159.85130566981223,0.0010470827205637432,0.8026453356014778,0.08429599755143695,0.09510555676910175,0.9739199376376108,0.005613006286905734,0.3387980713790753,0.0013449257570594653,-3.14430955808489e+102,
990,0.024724999999999133,1.0,-9.008135783517747e+101,73.4253474836054,0.0011850134521592937,0.8026452135886001,0.08429063812708482,0.09553951771014366,0.973871209253855,0.0056318551677335335,0.33879646586660994,0.0013514393530983636,-1.2268427855284044e+103,
991,0.02474999999999913,1.0,1.6144639945095692e+102,-159.85130566981223,0.0010470827205643605,0.8026452988105793,0.08429571742567375,0.09550166154157853,0.9738721743756522,0.0056318339562560805,0.3387972041756769,0.0013511595197552852,-1.0099786096488915e+103,
992,0.024774999999999128,1.0,-2.893488788587064e+102,73.4253474836054,0.001185013452159911,0.8026451767977074,0.08429035801913164,0.095935432522186,0.9738234483816478,0.00565068248020005,0.33879559866732106,0.0013576730736840977,-3.940721954680745e+103,
993,0.02479999999999913,1.0,5.185793797911297e+102,-159.85130566981223,0.001047082720564906,0.8026452620197033,0.08429543731931405,0.09589741946633425,0.9738244152931148,0.005650661197346503,0.3387963369775627,0.001357391949195396,-3.244136027654999e+103,
994,0.024824999999999126,1.0,-9.294128741928827e+102,73.4253474836054,0.0011850134521604564,0.8026451400068371,0.08429007793058071,0.09633100065284544,0.9737756916886527,0.005669509364414759,0.3387947314733164,0.0013639054610231289,-1.265792953040371e+104,
995,0.024849999999999123,1.0,1.6657204747774112e+103,-159.85130566981223,0.001047082720565388,0.8026452252288496,0.0842951572323565,0.09629283084708483,0.973776660389633,0.005669488010186743,0.33879546978473263,0.0013636230456649495,-1.0420437091819018e+104,
996,0.024874999999999124,1.0,-2.9853521262036225e+103,73.4253474836054,0.0011850134521609382,0.802645103215989,0.08428979786143072,0.09672622240569229,0.9737279391745042,0.005688335820387405,0.33879386428459585,0.001370136515400607,-4.0658331605038705e+104,
997,0.02489999999999912,1.0,5.350433912760372e+103,-159.85130566981223,0.0010470827205658136,0.8026451884380182,0.08429487716479978,0.09668789598728032,0.9737289096648409,0.005688314394786542,0.3387946025971867,0.0013698528094490368,-3.347131817498064e+104,
998,0.02492499999999912,1.0,-9.58920148934685e+103,73.4253474836054,0.0011850134521613639,0.8026450664251634,0.0842895178116803,0.09712109808403102,0.9736801908388363,0.005707161848127726,0.33879299710115934,0.001376366237101622,-1.3059797219874174e+105,
999,0.02494999999999912,1.0,1.7186042609365004e+104,-159.85130566981223,0.0010470827205661898,0.8026451516472093,0.0842945971166425,0.09708261519010501,0.9736811631183729,0.00570714035115564,0.3387937354149248,0.0013760812408326886,-1.0751268209760123e+105,
1000,0.024974999999999116,1.0,-3.080131968225286e+104,73.4253474836054,0.0011850134521617399,0.8026450296343601,0.0842892377813281,0.09751562799090055,0.9736324466812835,0.0057259874476454625,0.33879212992300695,0.0013825946264112016,-4.194916433882761e+105,
1001,0.024999999999999117,1.0,5.520301070657083e+104,-159.85130566981223,0.001047082720566522,0.8026451148564226,0.08429431708788335,0.09747698875847771,0.9736334207498636,0.005725965879303777,0.338792868237947,0.0013823083401008737,-3.4533975481312484e+105,
1002,0.025024999999999114,1.0,-9.893642293597968e+104,73.4253474836054,0.001185013452162072,0.8026449928435792,0.0842889577703728,0.09790981242907441,0.9735847067014802,0.005744812618950356,0.33879126275013854,0.0013888216836143133,-1.3474423523575485e+106,
1003,0.025049999999999115,1.0,1.773167017175412e+105,-159.85130566981223,0.0010470827205668156,0.8026450780656583,0.08429403707852098,0.097871016995052,0.9735856825589472,0.005744790979240695,0.33879200106625323,0.0013885341075385005,-1.1092602651854804e+106,
1004,0.025074999999999112,1.0,-3.1779209086963174e+105,73.4253474836054,0.0011850134521623657,0.8026449560528206,0.08428867777881306,0.09830365170106105,0.9735369708990609,0.005763637362052148,0.3387903955825542,0.0013950474089958636,-4.32809788119272e+106,
1005,0.02509999999999911,1.0,5.695561221309504e+105,-159.85130566981223,0.001047082720567075,0.8026450412749164,0.08429375708855406,0.09826470020221642,0.9735379485452582,0.005763615650976134,0.3387911338998435,0.0013947585434304164,-3.563037034601529e+106,
1006,0.02512499999999911,1.0,-1.0207748574520614e+106,73.4253474836054,0.001185013452162625,0.8026449192620844,0.08428839780664751,0.09869714610910398,0.9734892392736599,0.005782461676960577,0.3387895284202538,0.0014012718028406975,-1.390221350576492e+107,
1007,0.025149999999999107,1.0,1.829462047932702e+106,-159.85130566981223,0.0010470827205673041,0.8026450044841968,0.08429347711798121,0.09865803868209473,0.973490218708431,0.0057824398945198335,0.33879026673871765,0.0014009816480614076,-1.1444773880744062e+107,
1008,0.025174999999999104,1.0,-3.2788144813639538e+106,73.4253474836054,0.0011850134521628542,0.8026448824713706,0.08428811785387481,0.09909029595518205,0.9734415118249118,0.005801285563685384,0.3387886612632373,0.0014074948654335998,-4.4655076124713685e+107,
1009,0.025199999999999105,1.0,5.8763855830463615e+106,-159.85130566981223,0.0010470827205675067,0.8026449676934997,0.08429319716680111,0.09905103273654614,0.9734424930481002,0.005801263709881534,0.3387893995828758,0.0014072034217161998,-3.676157387906848e+107,
1010,0.025224999999999102,1.0,-1.0531827194526032e+107,73.4253474836054,0.0011850134521630565,0.8026448456806791,0.08428783792049363,0.09948310154100976,0.9733937885524511,0.005820109022236307,0.3387877941115048,0.0014137165970592941,-1.4343585090799337e+108,
1011,0.025249999999999103,1.0,1.887544349971959e+107,-159.85130566981223,0.0010470827205676853,0.8026449309028248,0.08429291723501242,0.09944368266716555,0.9733947715639003,0.005820087097070974,0.3387885324323178,0.0014134238646794576,-1.1808125945939144e+108,
1012,0.0252749999999991,1.0,-3.3829112530092303e+107,73.4253474836054,0.0011850134521632352,0.8026448088900099,0.08428755800650263,0.09987556316803732,0.9733460694559124,0.005838932052623086,0.3387869269650561,0.001419936998002443,-4.607279868528474e+108,
1013,0.025299999999999098,1.0,6.0629508100864e+107,-159.85130566981223,0.0010470827205678432,0.8026448941121723,0.0842926373226138,0.09983598877528374,0.973347054255466,0.005838910056097894,0.3387876652870437,0.0014196429772357847,-3.7928691196367143e+108,
1014,0.025324999999999098,1.0,-1.0866194758383901e+108,73.4253474836054,0.001185013452163393,0.8026447720993631,0.08428727811190045,0.10026768113745103,0.9732983545349303,0.00585775465485546,0.3387860598238912,0.0014261560685476483,-1.4798969471421476e+109,
1015,0.025349999999999095,1.0,1.9474706661103286e+108,-159.85130566981223,0.0010470827205679828,0.8026448573215422,0.08429235742960389,0.10022795136196766,0.9732993411224318,0.005857732586972032,0.3387867981470534,0.001425860759669724,-1.2183013819937204e+109,
1016,0.025374999999999096,1.0,-3.490312919740337e+108,73.4253474836054,0.0011850134521635327,0.8026447353087387,0.08428699823668577,0.10065945575017346,0.9732506437891395,0.00587657682894317,0.3387851926880102,0.001432373808979451,-4.753553152090513e+109,
1017,0.025399999999999093,1.0,6.255439165118731e+108,-159.85130566981223,0.0010470827205681062,0.8026448205309344,0.08429207755598138,0.10061957072802062,0.9732516321644323,0.005876554689703128,0.338785931012347,0.0014320772122657574,-3.913286249935251e+109,
1018,0.02542499999999909,1.0,-1.1211177922526136e+109,73.4253474836054,0.001185013452163656,0.8026446985181366,0.08428671838085723,0.10105088730686365,0.9732029372181745,0.005895398574895952,0.338784325557413,0.0014385902195823308,-1.52688115300093e+110,
1019,0.02544999999999909,1.0,2.009299540652701e+109,-159.85130566981223,0.0010470827205682153,0.802644783740349,0.08429179770174489,0.10101084717398252,0.9732039273811024,0.005895376364300919,0.3387850638829243,0.0014382923353083062,-1.256980374500723e+110,
1020,0.02547499999999909,1.0,-3.6011244063437545e+109,73.4253474836054,0.0011850134521637651,0.8026446617275569,0.08428643854441349,0.10144197610791737,0.9731552348216701,0.005914219892723545,0.3387834584320995,0.0014448053006407076,-4.904470363109718e+110,
1021,0.025499999999999086,1.0,6.454038697362258e+109,-159.85130566981223,0.0010470827205683116,0.8026447469497859,0.08429151786689308,0.10140178100013013,0.9731562267720765,0.005914197610775146,0.33878419675878535,0.0014445061290817305,-4.0375264188918644e+110,
1022,0.025524999999999087,1.0,-1.1567113714169376e+110,73.4253474836054,0.0011850134521638614,0.8026446249369995,0.08428615872735322,0.10183272245346739,0.9731075365992609,0.005933040782435689,0.3387825913120697,0.0014510190524389395,-1.57535702731977e+111,
1023,0.025549999999999084,1.0,2.0730913765858076e+110,-159.85130566981223,0.0010470827205683966,0.8026447101592452,0.08429123805142463,0.10179237250647723,0.9731085303369894,0.005933018429135545,0.33878332963993013,0.00145071859387033,-1.296887359098568e+111,
1024,0.025574999999999085,1.0,-3.71545396878894e+110,73.4253474836054,0.0011850134521639464,0.8026445881464644,0.08428587892967505,0.10222312664338361,0.9730598425505818,0.005951861244042119,0.33878172419732366,0.0014572314752613238,-5.060178938368029e+111,
1025,0.025599999999999082,1.0,6.658943426278032e+110,-159.85130566981223,0.0010470827205684718,0.8026446733687268,0.0842909582553382,0.10218262199277493,0.973060838075476,0.005951838819391854,0.3387824625263586,0.0014569297299583432,-4.165711001468265e+111,
1026,0.02562499999999908,1.0,-1.193434986057003e+111,73.4253474836054,0.0011850134521640217,0.8026445513559518,0.08428559915137766,0.1026131889772734,0.9730121526752674,0.005970681277552576,0.3387808570878612,0.0014634425693920976,-1.6253719280299984e+112,
1027,0.02564999999999908,1.0,2.138908494588293e+111,-159.85130566981223,0.0010470827205685382,0.8026446365782308,0.0842906784786324,0.10257252975851187,0.973013149987171,0.005970658781553812,0.3387815954180706,0.0014631395376299482,-1.3380613224432509e+112,
1028,0.025674999999999077,1.0,-3.8334132999880085e+111,73.4253474836054,0.001185013452164088,0.8026445145654615,0.0842853193924597,0.10300290975448176,0.9729644669729527,0.005989500882976795,0.33877998998368236,0.0014696523351154368,-5.220830995514107e+112,
1029,0.025699999999999078,1.0,6.870353531114337e+111,-159.85130566981223,0.001047082720568597,0.8026445997877572,0.08429039872130595,0.10296209610291443,0.9729654660717094,0.005989478315631157,0.33878072831506634,0.0014693480171692622,-4.297965226074345e+112,
1030,0.025724999999999075,1.0,-1.2313245128732186e+112,73.4253474836054,0.0011850134521641468,0.8026444777749935,0.08428503965291984,0.10339228927409157,0.9729167854432725,0.0060083200603245155,0.3387791228847871,0.0014758607727154568,-1.676974716596543e+113,
1031,0.025749999999999072,1.0,2.206815193914151e+112,-159.85130566981223,0.0010470827205686488,0.8026445629973058,0.08429011898335746,0.10335132132494698,0.9729177863287258,0.006008297421633625,0.3387798612173456,0.0014755551688603414,-1.3805424889506587e+113,
1032,0.025774999999999073,1.0,-3.95511763891261e+112,73.4253474836054,0.0011850134521641986,0.8026444409845479,0.0842847599327567,0.10378132783492383,0.9728691080858617,0.006027138809605474,0.33877825579117543,0.0014820678824762118,-5.3865834816726187e+113,
1033,0.02579999999999907,1.0,7.088475546469359e+112,-159.85130566981223,0.0010470827205686945,0.8026445262068769,0.08428983926478562,0.10374020572331209,0.9728701107578553,0.006027116099570954,0.3387789941249084,0.0014817609929871816,-4.434418296908544e+113,
1034,0.025824999999999067,1.0,-1.2704169675900838e+113,73.4253474836054,0.0011850134521642444,0.8026444041941246,0.084284480231969,0.10417002573553785,0.9728214349003552,0.0060459571308294074,0.3387773887028473,0.0014882736646816956,-1.7302158057525645e+114,
1035,0.025849999999999068,1.0,2.276877815209091e+113,-159.85130566981223,0.001047082720568735,0.8026444894164703,0.08428955956558906,0.10412874959645077,0.9728224393587328,0.00604593434945288,0.33877812703775473,0.0014879654898337172,-1.4243723600933196e+114,
1036,0.025874999999999065,1.0,-4.080685883175243e+113,73.4253474836054,0.001185013452164285,0.8026443674037238,0.08428420055055534,0.10455838327423153,0.9727737658863879,0.006064775024006051,0.3387765216198026,0.001494478119615841,-5.557598326771812e+114,
1037,0.025899999999999066,1.0,7.313522564063082e+113,-159.85130566981223,0.0010470827205687708,0.802644452626086,0.08428927988576647,0.10451695324254272,0.9727747721309932,0.00606475217128914,0.33877725995588454,0.0014941686596838227,-4.5752035201825907e+114,
1038,0.025924999999999063,1.0,-1.3107505411183147e+114,73.4253474836054,0.0011850134521643207,0.8026443306133452,0.0842839208885144,0.10494640074904157,0.9727261010435948,0.006083592489145143,0.33877565454204134,0.0015006812475625202,-1.7851472087496518e+115,
1039,0.02594999999999906,1.0,2.349164805321254e+114,-159.85130566981223,0.0010470827205688025,0.802644415835724,0.08428900022531648,0.10490481695950653,0.9727271090742714,0.0060835695650894705,0.3387763928792978,0.0015003705028213115,-1.4695937549447813e+115,
1040,0.02597499999999906,1.0,-4.210240705185292e+114,73.4253474836054,0.0011850134521643524,0.8026442938229889,0.08428364124584485,0.10533407845774369,0.9726784403716109,0.006102409526256419,0.3387747874695635,0.001506883048805545,-5.734042601739631e+115,
1041,0.02599999999999906,1.0,7.545714440913929e+114,-159.85130566981223,0.0010470827205688305,0.8026443790453843,0.08428872058423777,0.10529234104499992,0.9726794501882026,0.006102386530863608,0.3387755258079944,0.0015065710195299364,-4.720458434352926e+115,
1042,0.02602499999999906,1.0,-1.3523646368648817e+115,73.4253474836054,0.0011850134521643803,0.802644257032655,0.08428336162254534,0.10572141669785286,0.9726307838700713,0.006121226135349616,0.3387739204023691,0.001513083523628666,-1.841822590171386e+116,
1043,0.026049999999999057,1.0,2.4237467841695486e+115,-159.85130566981223,0.0010470827205688552,0.8026443422550671,0.08428844096252897,0.10567952579641998,0.9726317954724218,0.006121203068621289,0.33877465874197443,0.0015127702100933894,-1.5162508520111956e+116,
1044,0.026074999999999054,1.0,-4.343908671991708e+115,73.4253474836054,0.001185013452164405,0.8026442202423434,0.08428308201861451,0.10610841576662354,0.9725831315386111,0.006140042316434468,0.338773053340458,0.0015192826723155735,-5.916088681720746e+116,
1045,0.026099999999999055,1.0,7.785278014126288e+115,-159.85130566981223,0.001047082720568877,0.8026443054647722,0.08428816136018875,0.10606637151090337,0.9725841449265642,0.0061400191783722476,0.3387737916812378,0.0015189680747953018,-4.8703249444877884e+116,
1046,0.026124999999999052,1.0,-1.3952999092278073e+116,73.4253474836054,0.001185013452164427,0.8026441834520541,0.08428280243405104,0.10649507596104987,0.9725354833768654,0.006158858069520713,0.3387721862838302,0.0015254804951498968,-1.9002973183604657e+117,
1047,0.02614999999999905,1.0,2.500696613734988e+116,-159.85130566981223,0.0010470827205688964,0.8026442686744996,0.08428788177721579,0.10645287848532653,0.9725364985502648,0.006158834860126221,0.33877292462578446,0.0015251646139192443,-1.5643892323910135e+117,
1048,0.02617499999999905,1.0,-4.481820368931642e+116,73.4253474836054,0.0011850134521644462,0.8026441466617873,0.08428252286885357,0.10688139757786597,0.9724878393844693,0.006177673394618084,0.3387713192324857,0.0015316769924152047,-6.103914414477036e+117,
1049,0.026199999999999047,1.0,8.032447322496029e+116,-159.85130566981223,0.0010470827205689135,0.8026442318842494,0.08428760221360872,0.106839047016306,0.9724888563431587,0.006177650113892944,0.3387720575756144,0.001531359827748727,-5.0249494608994917e+117,
1050,0.026224999999999048,1.0,-1.4395983033129466e+117,73.4253474836054,0.0011850134521644634,0.8026441098715428,0.08428224332302077,0.1072673809135461,0.9724401995610579,0.006196488291736317,0.3387704521864245,0.0015378721643950052,-1.960628519510083e+118,
1051,0.026249999999999045,1.0,2.5800894692422486e+117,-159.85130566981223,0.0010470827205689285,0.8026441950940215,0.08428732266936621,0.10722487740019858,0.9724412183048812,0.006196464939682152,0.33877119053072763,0.0015375537165671991,-1.6140559243048435e+118,
1052,0.026274999999999042,1.0,-4.624110527204219e+117,73.4253474836054,0.0011850134521644783,0.8026440730813206,0.08428196379655131,0.10765302626430492,0.9723925639062664,0.006215302760885148,0.33876958514564653,0.001544066011372746,-6.297703294133817e+118,
1053,0.026299999999999043,1.0,8.287463835151757e+117,-159.85130566981223,0.0010470827205689417,0.802644158303816,0.08428704314448693,0.10761036993310154,0.9723935844350674,0.0062152793375035795,0.3387703234911241,0.0015437462806580497,-5.184483042178138e+118,
1054,0.02632499999999904,1.0,-1.4853030959118012e+118,73.4253474836054,0.0011850134521644916,0.8026440362911208,0.08428168428944384,0.10803833392609774,0.9723449324197302,0.00623411680207431,0.3387687181101518,0.0015502585336318142,-2.0228751334727336e+119,
1055,0.02634999999999904,1.0,2.66200291260129e+118,-159.85130566981223,0.0010470827205689534,0.8026441215136328,0.08428676363896952,0.10799552491085289,0.9723459547333526,0.006234093307366961,0.3387694564568038,0.0015499375203046068,-1.6652994490391625e+119,
1056,0.026374999999999038,1.0,-4.770918155494492e+118,73.4253474836054,0.0011850134521645033,0.8026439995009433,0.08428140480169702,0.10842330419462066,0.9722973051010844,0.006252930415313539,0.3387678510799402,0.0015564497314555356,-6.497644640442124e+119,
1057,0.026399999999999035,1.0,8.550576687455294e+118,-159.85130566981223,0.0010470827205689638,0.802644084723472,0.08428648415281265,0.10838034262903158,0.9722983291993721,0.006252906849282032,0.3387685894277666,0.0015561274357901382,-5.349081542766567e+119,
1058,0.026424999999999036,1.0,-1.5324589377802339e+119,73.4253474836054,0.0011850134521645137,0.8026439627107882,0.08428112533330949,0.1088079373653109,0.9722496819499643,0.006271743600612569,0.3387669840550117,0.001562639605127176,-2.0870979713407622e+120,
1059,0.026449999999999033,1.0,2.7465169681805517e+119,-159.85130566981223,0.001047082720568973,0.8026440479333335,0.08428620468601497,0.10876482338295775,0.9722507078327611,0.006271719963258525,0.33876772240401254,0.0015623160273978507,-1.718169868348613e+120,
1060,0.02647499999999903,1.0,-4.9223866757762584e+119,73.4253474836054,0.0011850134521645228,0.8026439259206555,0.08428084588427993,0.10919223373334697,0.9722020629660053,0.006290556357981133,0.33876611703536635,0.0015688281549299406,-6.703933783732301e+120,
1061,0.02649999999999903,1.0,8.822042924391995e+119,-159.85130566981223,0.001047082720568981,0.8026440111432175,0.08428592523857514,0.10914896746769294,0.9722030906331551,0.006290532649306175,0.3387668553855416,0.0015685032954108906,-5.518905765220803e+120,
1062,0.02652499999999903,1.0,-1.5811118972594968e+120,73.4253474836054,0.0011850134521645308,0.8026438891305451,0.08428056645460699,0.1095761935936489,0.9721544481488428,0.006309368687428965,0.33876525002100405,0.001575015381146974,-2.1533597748550405e+121,
1063,0.02654999999999903,1.0,2.833714200985738e+120,-159.85130566981223,0.0010470827205689881,0.8026439743531237,0.08428564581049183,0.10953277517804032,0.9721554776001894,0.0063093449074347165,0.33876598837235367,0.0015746892401123443,-1.7727188333631997e+121,
1064,0.026574999999999026,1.0,-5.0786640634266725e+120,73.4253474836054,0.001185013452164538,0.8026438523404571,0.08428028704428935,0.10995981724087847,0.972106837498112,0.0063281805889658,0.3387643830119248,0.00158120128406136,-6.916772255739953e+121,
1065,0.026599999999999024,1.0,9.102127751686992e+120,-159.85130566981223,0.0010470827205689944,0.8026439375630524,0.08428536640176369,0.10991624680854489,0.9721078687334994,0.006328156737653882,0.3387651213644488,0.0015808738617852365,-5.6941216173037e+121,
1066,0.026624999999999024,1.0,-1.6313095052821863e+121,73.4253474836054,0.0011850134521645443,0.8026438155503914,0.08428000765332563,0.11034310496943944,0.9720592310134486,0.00634699206260137,0.33876351600812854,0.0015873858639561219,-2.221725277699815e+122,
1067,0.02664999999999902,1.0,2.923679797320804e+121,-159.85130566981223,0.001047082720569,0.8026439007730034,0.08428508701238939,0.11029938265349377,0.9720602640327206,0.006346968139973406,0.3387642543618269,0.0015870571607125323,-1.8289996350482973e+122,
1068,0.026674999999999022,1.0,-5.239902991788877e+121,73.4253474836054,0.00118501345216455,0.8026437787603481,0.08427972828171452,0.11072605707347781,0.972011628694488,0.00636580310834541,0.3387626490096152,0.0015935691211142228,-7.136367986489755e+122,
1069,0.02669999999999902,1.0,9.391104794895394e+121,-159.85130566981223,0.001047082720569005,0.8026438639829767,0.08428480764236757,0.11068218300691639,0.9720126634974885,0.00636577911440302,0.33876338736448797,0.001593239137177136,-5.874900274066948e+122,
1070,0.026724999999999017,1.0,-1.683100801806984e+122,73.4253474836054,0.0011850134521645549,0.8026437419703272,0.08427944892945467,0.11110867384688197,0.9719640305408656,0.006384613726207651,0.3387617820163849,0.001599751055818565,-2.2922612687434554e+123,
1071,0.026749999999999018,1.0,3.016501648009642e+122,-159.85130566981223,0.0010470827205690094,0.8026438271929724,0.0842845282916969,0.11106464816258467,0.9719650671274385,0.006384589660952459,0.33876252037243204,0.0015994197914618912,-1.8870672562665875e+123,
1072,0.026774999999999015,1.0,-5.406260981324372e+122,73.4253474836054,0.0011850134521645592,0.8026437051803286,0.08427916959654475,0.111490955583283,0.9719164365522168,0.006403423916197827,0.33876091502843747,0.0016059316683519904,-7.362935507430176e+123,
1073,0.026799999999999012,1.0,9.689256366717219e+122,-159.85130566981223,0.0010470827205690133,0.8026437904029905,0.08428424896037605,0.11144677841401335,0.971917474922206,0.006403399779631454,0.33876165338565895,0.0016055991238495815,-6.06141834507832e+123,
1074,0.026824999999999013,1.0,-1.7365363837276677e+123,73.4253474836054,0.0011850134521645631,0.8026436683903523,0.0842788902829834,0.11187290257605483,0.9718688467281773,0.0064222336783256685,0.3387600480457729,0.0016121109589972804,-2.3650366572870573e+124,
1075,0.02684999999999901,1.0,3.1122704342600124e+123,-159.85130566981223,0.0010470827205690167,0.8026437536130309,0.08428396964840366,0.1118285740544601,0.9718698868814268,0.006422209470449737,0.33876078640416873,0.0016117771346229296,-1.9469784254929372e+124,
1076,0.02687499999999901,1.0,-5.577900553500946e+123,73.4253474836054,0.0011850134521645666,0.8026436316003984,0.08427861098876929,0.11225451511831452,0.9718212610683826,0.00644104301260091,0.3387591810683912,0.0016182889280371559,-7.596696161017684e+124,
1077,0.026899999999999008,1.0,9.996873742799719e+123,-159.85130566981223,0.0010470827205690198,0.8026437168230937,0.08428369035577842,0.11221003537692584,0.9718223030047365,0.006441018733417043,0.33875991942796135,0.0016179538240645975,-6.25385804695846e+124,
